Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.5092507E-5,6.302061E-5,6.629828E-4,10.520094,6.0E-4,1.9323928E-4,2.700629E-4,9.898684E-4,3.6653254,7.2E-4,0.0023501497,0.0032835056,0.004359959,1.3278368,0.00108
6.1,4.5092507E-5,6.302061E-5,6.629828E-4,10.520094,6.0E-4,1.9323928E-4,2.700629E-4,9.898684E-4,3.6653254,7.2E-4,0.0023501497,0.0032835056,0.004359959,1.3278368,0.00108
6.2,2.6674514E-5,3.460235E-5,5.94583E-4,17.183311,5.6E-4,1.1431433E-4,1.4828754E-4,8.281867E-4,5.5850053,6.8E-4,0.0013908884,0.001803939,0.002802135,1.5533425,0.001
6.3,2.6674514E-5,3.460235E-5,5.94583E-4,17.183311,5.6E-4,1.1431433E-4,1.4828754E-4,8.281867E-4,5.5850053,6.8E-4,0.0013908884,0.001803939,0.002802135,1.5533425,0.001
6.4,2.5312667E-5,3.243003E-5,5.9241184E-4,18.267385,5.6E-4,1.0847834E-4,1.389786E-4,8.188841E-4,5.8921595,6.8E-4,0.0013199237,0.0016907807,0.0026890899,1.5904428,0.001
6.5,2.5312667E-5,3.243003E-5,5.9241184E-4,18.267385,5.6E-4,1.0847834E-4,1.389786E-4,8.188841E-4,5.8921595,6.8E-4,0.0013199237,0.0016907807,0.0026890899,1.5904428,0.001
6.6,2.246556E-5,2.8214976E-5,5.4820033E-4,19.429409,5.2E-4,9.627742E-5,1.2091586E-4,7.208433E-4,5.9615283,6.0E-4,0.0011715472,0.00147118,0.0023898266,1.6244284,9.2E-4
6.7,2.2241198E-5,2.7884198E-5,5.478697E-4,19.648035,5.2E-4,9.531594E-5,1.1949836E-4,7.1942667E-4,6.020389,6.0E-4,0.0011598538,0.0014539452,0.0023726076,1.6318411,9.2E-4
6.8,1.9528685E-5,2.3971877E-5,5.4395944E-4,22.691565,5.2E-4,8.369167E-5,1.0273269E-4,7.0267107E-4,6.8398004,6.0E-4,0.0010184698,0.0012500725,0.0021289724,1.7030791,8.8E-4
6.9,1.3318621E-5,1.5256402E-5,5.352485E-4,35.083534,5.2E-4,5.7078556E-5,6.538297E-5,6.653437E-4,10.176102,6.0E-4,6.9470983E-4,7.957527E-4,0.0016750525,2.1049912,8.8E-4
7.0,1.1760853E-5,1.3163365E-5,5.331565E-4,40.503056,5.2E-4,5.0402683E-5,5.641323E-5,6.563794E-4,11.635203,6.0E-4,6.134799E-4,6.8661966E-4,0.0015660154,2.280761,8.8E-4
7.1,1.0064758E-5,1.0956659E-5,5.3095096E-4,48.4592,5.2E-4,4.3133965E-5,4.6956284E-5,6.469281E-4,13.777242,6.0E-4,5.2502943E-4,5.715463E-4,0.0014510434,2.5388026,8.8E-4
7.2,9.768808E-6,1.0552171E-5,5.305467E-4,50.27844,5.2E-4,4.186565E-5,4.5222823E-5,6.451957E-4,14.267036,6.0E-4,5.095951E-4,5.504523E-4,0.0014299679,2.5978053,8.8E-4
7.3,9.344516E-6,9.99686E-6,5.2999164E-4,53.015812,5.2E-4,4.004731E-5,4.2843003E-5,6.428173E-4,15.004021,6.0E-4,4.8746695E-4,5.214922E-4,0.0014010333,2.6865854,8.8E-4
7.4,9.023491E-6,9.542039E-6,5.295371E-4,55.495167,5.2E-4,3.867153E-5,4.0893832E-5,6.408693E-4,15.671539,6.0E-4,4.7072413E-4,4.9777207E-4,0.001377334,2.7669976,8.8E-4
7.5,7.081253E-6,7.1334935E-6,5.271298E-4,73.89504,5.2E-4,3.0347876E-5,3.057176E-5,6.305534E-4,20.625355,6.0E-4,3.6942272E-4,3.7214835E-4,0.0012518208,3.3637683,8.8E-4
7.6,6.116396E-6,6.0000416E-6,5.259969E-4,87.66554,5.2E-4,2.6212863E-5,2.5714213E-5,6.2569877E-4,24.3328,6.0E-4,3.1909486E-4,3.130258E-4,0.0011927504,3.8103898,8.8E-4
7.7,4.797145E-6,4.795929E-6,5.2479346E-4,109.424774,5.2E-4,2.055903E-5,2.055382E-5,5.805423E-4,28.244984,5.6E-4,2.5027743E-4,2.5021416E-4,0.001090004,4.356284,8.4E-4
7.8,3.4028885E-6,4.0130544E-6,4.440113E-4,110.64173,4.4E-4,1.4583726E-5,1.7198692E-5,4.571911E-4,26.582901,4.4E-4,1.775424E-4,2.0937403E-4,9.2922326E-4,4.438102,7.2E-4
7.9,2.5928412E-6,3.4017612E-6,2.4340095E-4,71.55145,2.4E-4,1.1112129E-5,1.4578895E-5,2.545754E-4,17.461912,2.4E-4,1.3528178E-4,1.7748366E-4,6.174056E-4,3.4786615,4.4E-4
8.0,1.3743648E-6,1.6867408E-6,1.21686535E-4,72.143,1.2E-4,5.8901214E-6,7.2288694E-6,1.27228E-4,17.599987,1.2E-4,7.1709874E-5,8.800796E-5,3.2798684E-4,3.7267861,2.4E-4
8.1,3.6733252E-7,3.1722044E-7,4.031721E-5,127.09524,4.0E-5,1.5742813E-6,1.3595155E-6,4.135946E-5,30.422205,4.0E-5,1.9166706E-5,1.6551992E-5,5.655133E-5,3.4165874,4.0E-5
