Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.7221631E-4,1.3941765E-4,2.5940093E-4,1.8606031,1.2E-4,7.378611E-4,5.973695E-4,7.9725E-4,1.3346012,2.0E-4,0.008946515,0.007249104,0.0076462044,1.0547793,4.0E-4
6.1,1.7221631E-4,1.3941765E-4,2.5940093E-4,1.8606031,1.2E-4,7.378611E-4,5.973695E-4,7.9725E-4,1.3346012,2.0E-4,0.008946515,0.007249104,0.0076462044,1.0547793,4.0E-4
6.2,1.7221631E-4,1.3941765E-4,2.5940093E-4,1.8606031,1.2E-4,7.378611E-4,5.973695E-4,7.9725E-4,1.3346012,2.0E-4,0.008946515,0.007249104,0.0076462044,1.0547793,4.0E-4
6.3,1.716926E-4,1.3860887E-4,2.5859225E-4,1.8656255,1.2E-4,7.3561794E-4,5.939049E-4,7.937861E-4,1.3365543,2.0E-4,0.008919428,0.007207201,0.007604318,1.0551001,4.0E-4
6.4,1.6392978E-4,1.3733425E-4,2.5731776E-4,1.8736606,1.2E-4,7.02367E-4,5.8844464E-4,7.8832696E-4,1.339679,2.0E-4,0.008517839,0.0071411594,0.0075383033,1.0556133,4.0E-4
6.5,1.5742714E-4,1.278895E-4,2.4787415E-4,1.93819,1.2E-4,6.745133E-4,5.479845E-4,7.478749E-4,1.3647739,2.0E-4,0.00818132,0.00665162,0.0070489594,1.0597358,4.0E-4
6.6,1.3038084E-4,1.1715973E-4,2.3714566E-4,2.0241227,1.2E-4,5.5865536E-4,5.020178E-4,7.019174E-4,1.3981923,2.0E-4,0.006780438,0.0060951724,0.0064927344,1.0652257,4.0E-4
6.7,1.2867592E-4,1.1441586E-4,2.3440212E-4,2.0486858,1.2E-4,5.5135164E-4,4.902628E-4,6.9016474E-4,1.4077444,2.0E-4,0.0066920654,0.005952845,0.0063504637,1.0667948,4.0E-4
6.8,1.2801298E-4,1.1378967E-4,2.3377601E-4,2.0544572,1.2E-4,5.485117E-4,4.8758014E-4,6.8748265E-4,1.409989,2.0E-4,0.0066577005,0.0059203724,0.0063180043,1.0671633,4.0E-4
6.9,1.269149E-4,1.1220608E-4,2.3219261E-4,2.0693407,1.2E-4,5.4380763E-4,4.8079586E-4,6.806997E-4,1.415777,2.0E-4,0.006600777,0.005838219,0.006235884,1.068114,4.0E-4
7.0,1.2030331E-4,1.0948385E-4,2.2947071E-4,2.095932,1.2E-4,5.154837E-4,4.691334E-4,6.6903955E-4,1.426118,2.0E-4,0.006257969,0.00569698,0.0060947007,1.0698127,4.0E-4
7.1,8.049617E-5,5.4874155E-5,1.7486757E-4,3.1867018,1.2E-4,3.4493793E-4,2.3515396E-4,4.3510692E-4,1.8503066,2.0E-4,0.0041915346,0.0028592765,0.0032581328,1.1394955,4.0E-4
7.2,7.093979E-5,4.3771735E-5,1.6376648E-4,3.741375,1.2E-4,3.0399222E-4,1.875798E-4,3.8754227E-4,2.0660129,2.0E-4,0.0036948253,0.0022814157,0.002680503,1.1749297,4.0E-4
7.3,6.193693E-5,2.9517532E-5,1.4951399E-4,5.0652604,1.2E-4,2.6541698E-4,1.2649759E-4,3.2647228E-4,2.5808578,2.0E-4,0.0032266637,0.0015390218,0.0019384063,1.2595054,4.0E-4
