Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.5752368E-5,1.6276554E-5,5.62759E-5,3.4574828,4.0E-5,6.75084E-5,6.975481E-5,1.0975202E-4,1.5733972,4.0E-5,8.2160486E-4,8.489371E-4,8.889031E-4,1.0470778,4.0E-5
6.1,1.0966133E-5,1.1324287E-5,1.1324287E-5,1.0,0.0,4.6996865E-5,4.8531758E-5,4.8531758E-5,1.0,0.0,5.720366E-4,5.907147E-4,5.907147E-4,1.0,0.0
6.2,1.0966133E-5,1.1324287E-5,1.1324287E-5,1.0,0.0,4.6996865E-5,4.8531758E-5,4.8531758E-5,1.0,0.0,5.720366E-4,5.907147E-4,5.907147E-4,1.0,0.0
6.3,8.926149E-6,9.2137825E-6,9.2137825E-6,1.0,0.0,3.8254362E-5,3.9487044E-5,3.9487044E-5,1.0,0.0,4.6564735E-4,4.8064903E-4,4.8064903E-4,1.0,0.0
6.4,7.676955E-6,7.9210495E-6,7.9210495E-6,1.0,0.0,3.290082E-5,3.3946915E-5,3.3946915E-5,1.0,0.0,4.0049385E-4,4.132255E-4,4.132255E-4,1.0,0.0
6.5,6.1671026E-6,6.3596335E-6,6.3596335E-6,1.0,0.0,2.6430173E-5,2.7255288E-5,2.7255288E-5,1.0,0.0,3.2173982E-4,3.3178268E-4,3.3178268E-4,1.0,0.0
6.6,5.553456E-6,5.725419E-6,5.725419E-6,1.0,0.0,2.3800309E-5,2.4537281E-5,2.4537281E-5,1.0,0.0,2.897302E-4,2.987005E-4,2.987005E-4,1.0,0.0
6.7,4.787857E-6,4.9338255E-6,4.9338255E-6,1.0,0.0,2.0519226E-5,2.1144795E-5,2.1144795E-5,1.0,0.0,2.4979294E-4,2.5740752E-4,2.5740752E-4,1.0,0.0
6.8,3.9955166E-6,4.1138956E-6,4.1138956E-6,1.0,0.0,1.7123532E-5,1.7630862E-5,1.7630862E-5,1.0,0.0,2.0845905E-4,2.1463462E-4,2.1463462E-4,1.0,0.0
6.9,3.4250072E-6,3.5227933E-6,3.5227933E-6,1.0,0.0,1.46785205E-5,1.5097598E-5,1.5097598E-5,1.0,0.0,1.7869633E-4,1.8379778E-4,1.8379778E-4,1.0,0.0
7.0,2.7712713E-6,2.8469697E-6,2.8469697E-6,1.0,0.0,1.1876823E-5,1.2201242E-5,1.2201242E-5,1.0,0.0,1.4459073E-4,1.4854E-4,1.4854E-4,1.0,0.0
7.1,2.227358E-6,2.2859083E-6,2.2859083E-6,1.0,0.0,9.545785E-6,9.796713E-6,9.796713E-6,1.0,0.0,1.16213734E-4,1.19268465E-4,1.19268465E-4,1.0,0.0
7.2,1.581796E-6,1.6210437E-6,1.6210437E-6,1.0,0.0,6.779108E-6,6.9473112E-6,6.9473112E-6,1.0,0.0,8.253252E-5,8.4580235E-5,8.4580235E-5,1.0,0.0
7.3,1.0306567E-6,1.0547374E-6,1.0547374E-6,1.0,0.0,4.4170924E-6,4.520295E-6,4.520295E-6,1.0,0.0,5.3776774E-5,5.5033208E-5,5.5033208E-5,1.0,0.0
7.4,6.535541E-7,6.683316E-7,6.683316E-7,1.0,0.0,2.800943E-6,2.864275E-6,2.864275E-6,1.0,0.0,3.4100947E-5,3.487199E-5,3.487199E-5,1.0,0.0
7.5,3.2656962E-7,3.3319603E-7,3.3319603E-7,1.0,0.0,1.3995833E-6,1.4279822E-6,1.4279822E-6,1.0,0.0,1.7039794E-5,1.7385544E-5,1.7385544E-5,1.0,0.0
7.6,9.754343E-8,9.821841E-8,9.821841E-8,1.0,0.0,4.180432E-7,4.2093595E-7,4.2093595E-7,1.0,0.0,5.089664E-6,5.124883E-6,5.124883E-6,1.0,0.0
7.7,6.0001453E-9,5.8497065E-9,5.8497065E-9,1.0,0.0,2.5714908E-8,2.507017E-8,2.507017E-8,1.0,0.0,3.1307894E-7,3.052293E-7,3.052293E-7,1.0,0.0
7.8,7.400003E-11,7.4656725E-11,7.4656725E-11,1.0,0.0,3.171432E-10,3.1995728E-10,3.1995728E-10,1.0,0.0,3.861218E-9,3.89548E-9,3.89548E-9,1.0,0.0
