Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.6264497E-6,6.7578776E-6,6.7578776E-6,1.0,0.0,2.8398761E-5,2.8962057E-5,6.89609E-5,2.3810773,4.0E-5,3.4570007E-4,3.52564E-4,3.925499E-4,1.1134145,4.0E-5
6.1,6.6264497E-6,6.7578776E-6,6.7578776E-6,1.0,0.0,2.8398761E-5,2.8962057E-5,6.89609E-5,2.3810773,4.0E-5,3.4570007E-4,3.52564E-4,3.925499E-4,1.1134145,4.0E-5
6.2,6.6264497E-6,6.7578776E-6,6.7578776E-6,1.0,0.0,2.8398761E-5,2.8962057E-5,6.89609E-5,2.3810773,4.0E-5,3.4570007E-4,3.52564E-4,3.925499E-4,1.1134145,4.0E-5
6.3,6.6264497E-6,6.7578776E-6,6.7578776E-6,1.0,0.0,2.8398761E-5,2.8962057E-5,6.89609E-5,2.3810773,4.0E-5,3.4570007E-4,3.52564E-4,3.925499E-4,1.1134145,4.0E-5
6.4,6.6264497E-6,6.7578776E-6,6.7578776E-6,1.0,0.0,2.8398761E-5,2.8962057E-5,6.89609E-5,2.3810773,4.0E-5,3.4570007E-4,3.52564E-4,3.925499E-4,1.1134145,4.0E-5
6.5,3.2162225E-6,3.2573257E-6,3.2573257E-6,1.0,0.0,1.3783738E-5,1.3959898E-5,5.395934E-5,3.8653107,4.0E-5,1.6780409E-4,1.699493E-4,2.099425E-4,1.2353243,4.0E-5
6.6,3.2162225E-6,3.2573257E-6,3.2573257E-6,1.0,0.0,1.3783738E-5,1.3959898E-5,5.395934E-5,3.8653107,4.0E-5,1.6780409E-4,1.699493E-4,2.099425E-4,1.2353243,4.0E-5
6.7,2.1908265E-6,2.207271E-6,2.207271E-6,1.0,0.0,9.389223E-6,9.459701E-6,4.9459322E-5,5.2284236,4.0E-5,1.1430779E-4,1.1516596E-4,1.5516135E-4,1.3472848,4.0E-5
6.8,1.7303895E-6,1.7366668E-6,1.7366668E-6,1.0,0.0,7.415934E-6,7.442837E-6,4.744254E-5,6.3742547,4.0E-5,9.028525E-5,9.061287E-5,1.3060925E-4,1.4413984,4.0E-5
6.9,1.3700314E-6,1.3689507E-6,1.3689507E-6,1.0,0.0,5.87155E-6,5.866919E-6,4.5866684E-5,7.8178487,4.0E-5,7.148377E-5,7.142744E-5,1.1142458E-4,1.5599688,4.0E-5
7.0,1.1467797E-6,1.1414544E-6,1.1414544E-6,1.0,0.0,4.9147607E-6,4.8919383E-6,4.489174E-5,9.176678,4.0E-5,5.983557E-5,5.955775E-5,9.955537E-5,1.671577,4.0E-5
7.1,9.3952065E-7,9.303297E-7,9.303297E-7,1.0,0.0,4.026511E-6,3.987121E-6,4.3986962E-5,11.032261,4.0E-5,4.9021666E-5,4.8542137E-5,8.85402E-5,1.8239864,4.0E-5
7.2,6.858055E-7,6.719747E-7,6.719747E-7,1.0,0.0,2.939163E-6,2.8798886E-6,4.2879772E-5,14.889386,4.0E-5,3.5783723E-5,3.5062087E-5,7.5060685E-5,2.1407933,4.0E-5
7.3,5.1101983E-7,4.9396357E-7,4.9396357E-7,1.0,0.0,2.1900833E-6,2.116985E-6,2.116985E-6,1.0,0.0,2.6663936E-5,2.5773992E-5,2.5773992E-5,1.0,0.0
7.4,3.4999414E-7,3.2998247E-7,3.2998247E-7,1.0,0.0,1.499974E-6,1.4142098E-6,1.4142098E-6,1.0,0.0,1.8262032E-5,1.7217872E-5,1.7217872E-5,1.0,0.0
7.5,1.7021522E-7,1.4751232E-7,1.4751232E-7,1.0,0.0,7.2949354E-7,6.3219557E-7,6.3219557E-7,1.0,0.0,8.881548E-6,7.6969545E-6,7.6969545E-6,1.0,0.0
7.6,2.572245E-8,1.7354761E-8,1.7354761E-8,1.0,0.0,1.10239064E-7,7.4377546E-8,7.4377546E-8,1.0,0.0,1.3421597E-6,9.055463E-7,9.055463E-7,1.0,0.0
