Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.2706755E-5,1.4262975E-5,1.3426127E-4,9.413272,1.2E-4,5.4456385E-5,6.1125815E-5,2.611136E-4,4.2717404,2.0E-4,6.628048E-4,7.4398925E-4,0.0013035726,1.7521391,5.6E-4
6.1,8.342579E-6,9.521826E-6,8.952106E-5,9.40167,8.0E-5,3.5753423E-5,4.080731E-5,1.6080242E-4,3.9405298,1.2E-4,4.3521097E-4,4.967375E-4,9.365189E-4,1.8853397,4.4E-4
6.2,6.923899E-6,7.977751E-6,8.797711E-5,11.027809,8.0E-5,2.9673516E-5,3.419002E-5,1.5418592E-4,4.509676,1.2E-4,3.6121515E-4,4.1620323E-4,7.760534E-4,1.8646021,3.6E-4
6.3,2.728396E-6,3.4336192E-6,8.343335E-5,24.298952,8.0E-5,1.1693074E-5,1.4715432E-5,1.3471367E-4,9.154584,1.2E-4,1.4235388E-4,1.7914653E-4,4.990892E-4,2.7859273,3.2E-4
6.4,2.7136944E-6,3.4179088E-6,8.341764E-5,24.406044,8.0E-5,1.1630066E-5,1.4648103E-5,1.3464634E-4,9.192067,1.2E-4,1.4158686E-4,1.7832694E-4,4.9826986E-4,2.7941368,3.2E-4
6.5,2.6971882E-6,3.4002499E-6,8.339998E-5,24.527603,8.0E-5,1.1559327E-5,1.45724225E-5,1.3457067E-4,9.234612,1.2E-4,1.4072572E-4,1.7740567E-4,4.973489E-4,2.8034554,3.2E-4
6.6,2.669092E-6,3.3702636E-6,8.3369996E-5,24.736937,8.0E-5,1.1438916E-5,1.4443911E-5,1.3444218E-4,9.307879,1.2E-4,1.3925991E-4,1.758413E-4,4.9578503E-4,2.8195028,3.2E-4
6.7,2.6408059E-6,3.340283E-6,8.334002E-5,24.949986,8.0E-5,1.1317691E-5,1.4315425E-5,1.3431371E-4,9.382446,1.2E-4,1.3778417E-4,1.7427723E-4,4.9422146E-4,2.835835,3.2E-4
6.8,2.1786943E-6,2.8636898E-6,4.2863576E-5,14.967953,4.0E-5,9.337228E-6,1.22729025E-5,9.227192E-5,7.5183454,8.0E-5,1.1367482E-4,1.4941308E-4,4.2937126E-4,2.8737192,2.8E-4
6.9,1.4411696E-6,2.0773482E-6,4.2077267E-5,20.25528,4.0E-5,6.1764263E-6,8.902892E-6,8.890218E-5,9.9857645,8.0E-5,7.51954E-5,1.0838759E-4,3.8835724E-4,3.5830417,2.8E-4
7.0,1.0073411E-6,1.5621584E-6,4.1562096E-5,26.605558,4.0E-5,4.317169E-6,6.6949483E-6,8.669441E-5,12.949228,8.0E-5,5.2560266E-5,8.15081E-5,3.2148854E-4,3.9442527,2.4E-4
7.1,8.947104E-7,1.4380338E-6,4.1437976E-5,28.815718,4.0E-5,3.834468E-6,6.162988E-6,8.6162494E-5,13.980637,8.0E-5,4.6683643E-5,7.5031945E-5,3.1501395E-4,4.1983976,2.4E-4
7.2,5.215166E-7,1.0184339E-6,1.0184339E-6,1.0,0.0,2.2350691E-6,4.3647096E-6,4.4364537E-5,10.164372,4.0E-5,2.7211627E-5,5.3139087E-5,2.5312847E-4,4.763508,2.0E-4
7.3,4.4024807E-7,9.2900996E-7,9.2900996E-7,1.0,0.0,1.8867761E-6,3.9814654E-6,4.3981305E-5,11.046513,4.0E-5,2.2971257E-5,4.8473306E-5,2.0846554E-4,4.300626,1.6E-4
7.4,3.6130905E-7,8.4268595E-7,8.4268595E-7,1.0,0.0,1.5484665E-6,3.6115064E-6,4.3611362E-5,12.07567,4.0E-5,1.8852415E-5,4.396924E-5,1.6396397E-4,3.7290604,1.2E-4
7.5,3.408184E-7,8.175001E-7,8.175001E-7,1.0,0.0,1.4606494E-6,3.5035673E-6,4.3503427E-5,12.416895,4.0E-5,1.7783263E-5,4.2655138E-5,1.6265002E-4,3.8131402,1.2E-4
7.6,3.1428627E-7,7.7960885E-7,7.7960885E-7,1.0,0.0,1.3469405E-6,3.3411768E-6,4.3341042E-5,12.97179,4.0E-5,1.6398877E-5,4.0678107E-5,1.6067323E-4,3.9498699,1.2E-4
7.7,1.7972785E-7,5.127105E-7,5.127105E-7,1.0,0.0,7.70262E-7,2.1973292E-6,4.219724E-5,19.203878,4.0E-5,9.377899E-6,2.6752165E-5,1.0675003E-4,3.9903321,8.0E-5
7.8,4.9230927E-8,1.2097215E-7,1.2097215E-7,1.0,0.0,2.1098968E-7,5.1845194E-7,5.1845194E-7,1.0,0.0,2.5687964E-6,6.312136E-6,4.6311885E-5,7.3369594,4.0E-5
7.9,3.6805972E-9,4.1519E-9,4.1519E-9,1.0,0.0,1.5773987E-8,1.7793857E-8,1.7793857E-8,1.0,0.0,1.9204828E-7,2.166402E-7,2.166402E-7,1.0,0.0
