Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.5409013E-4,0.0010855013,0.0011254579,1.0368093,4.0E-5,0.0023725112,0.0046417383,0.004721367,1.0171549,8.0E-5,0.028505474,0.054746818,0.05482244,1.0013813,8.0E-5
6.1,4.2515888E-4,8.241085E-4,8.640755E-4,1.0484973,4.0E-5,0.0018208373,0.0035253419,0.0036050598,1.0226128,8.0E-5,0.021944538,0.041811883,0.04188854,1.0018333,8.0E-5
6.2,4.2515888E-4,8.241085E-4,8.640755E-4,1.0484973,4.0E-5,0.0018208373,0.0035253419,0.0036050598,1.0226128,8.0E-5,0.021944538,0.041811883,0.04188854,1.0018333,8.0E-5
6.3,3.2773745E-4,6.204648E-4,6.6043995E-4,1.0644279,4.0E-5,0.0014038329,0.0026551047,0.0027348923,1.0300506,8.0E-5,0.016958237,0.031649217,0.03172669,1.0024477,8.0E-5
6.4,2.7417165E-4,5.0584966E-4,5.458294E-4,1.0790349,4.0E-5,0.0011744922,0.0021651015,0.0022449282,1.0368698,8.0E-5,0.014205975,0.02589259,0.025970519,1.0030097,8.0E-5
6.5,2.3984899E-4,4.333886E-4,4.7337127E-4,1.092256,4.0E-5,0.0010275192,0.0018552308,0.0019350824,1.0430413,8.0E-5,0.012438473,0.02223386,0.02231208,1.0035181,8.0E-5
6.6,2.1023539E-4,3.7036106E-4,4.1034626E-4,1.1079627,4.0E-5,9.0069766E-4,0.0015856166,0.0016654897,1.0503736,8.0E-5,0.010910975,0.019041684,0.01912016,1.0041213,8.0E-5
6.7,1.2592976E-4,1.8520498E-4,2.2519757E-4,1.2159369,4.0E-5,5.395873E-4,7.9342653E-4,8.7336305E-4,1.1007485,8.0E-5,0.006549705,0.009605632,0.0096848635,1.0082484,8.0E-5
6.8,1.13663555E-4,1.5491348E-4,1.9490728E-4,1.2581687,4.0E-5,4.8703855E-4,6.637242E-4,7.4367115E-4,1.120452,8.0E-5,0.0059135845,0.008046729,0.008126085,1.009862,8.0E-5
6.9,9.926894E-5,1.2384703E-4,1.6384207E-4,1.3229392,4.0E-5,4.2536893E-4,5.306603E-4,6.1061786E-4,1.1506755,8.0E-5,0.0051665753,0.0064406823,0.0065201675,1.012341,8.0E-5
7.0,9.168125E-5,1.08657994E-4,1.4865365E-4,1.3680875,4.0E-5,3.9286047E-4,4.655932E-4,5.4555596E-4,1.1717439,8.0E-5,0.004772591,0.0056534978,0.0057330453,1.0140705,8.0E-5
