Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.0320643E-5,6.64403E-5,5.464084E-4,8.224051,4.8E-4,2.1564208E-4,2.847135E-4,0.0010045085,3.528138,7.2E-4,0.0026222812,0.0034617756,0.0044184523,1.2763543,9.6E-4
6.1,5.0320643E-5,6.64403E-5,5.464084E-4,8.224051,4.8E-4,2.1564208E-4,2.847135E-4,0.0010045085,3.528138,7.2E-4,0.0026222812,0.0034617756,0.0044184523,1.2763543,9.6E-4
6.2,2.4125871E-5,3.1022744E-5,3.5101283E-4,11.3146925,3.2E-4,1.0339249E-4,1.3294873E-4,6.528796E-4,4.9107623,5.2E-4,0.0012580766,0.0016176249,0.0022965248,1.4196894,6.8E-4
6.3,1.7433485E-5,2.238944E-5,3.0238318E-4,13.505615,2.8E-4,7.471279E-5,9.595211E-5,5.359099E-4,5.5851808,4.4E-4,9.0924866E-4,0.0011677343,0.0017670337,1.5132155,6.0E-4
6.4,1.7433485E-5,2.238944E-5,3.0238318E-4,13.505615,2.8E-4,7.471279E-5,9.595211E-5,5.359099E-4,5.5851808,4.4E-4,9.0924866E-4,0.0011677343,0.0017670337,1.5132155,6.0E-4
6.5,1.5182742E-5,1.946037E-5,2.9945493E-4,15.387936,2.8E-4,6.506727E-5,8.339978E-5,5.2336307E-4,6.2753534,4.4E-4,7.919061E-4,0.0010150598,0.0016144507,1.5904982,6.0E-4
6.6,6.7271576E-6,8.568449E-6,1.2856742E-4,15.004749,1.2E-4,2.8830356E-5,3.6721438E-5,2.367141E-4,6.44621,2.0E-4,3.5095305E-4,4.4699747E-4,6.4690807E-4,1.4472299,2.0E-4
6.7,6.682835E-6,8.500858E-6,1.2849984E-4,15.116102,1.2E-4,2.8640408E-5,3.643177E-5,2.3642449E-4,6.489514,2.0E-4,3.4864116E-4,4.434722E-4,6.4338354E-4,1.4507866,2.0E-4
6.8,6.5774975E-6,8.347227E-6,1.2834622E-4,15.375912,1.2E-4,2.8188972E-5,3.577337E-5,2.3576622E-4,6.590551,2.0E-4,3.4314668E-4,4.354594E-4,6.353723E-4,1.4590851,2.0E-4
6.9,6.363419E-6,8.02014E-6,1.2801918E-4,15.9622135,1.2E-4,2.727151E-5,3.4371606E-5,2.3436474E-4,6.8185563,2.0E-4,3.3198006E-4,4.1839955E-4,6.183159E-4,1.4778119,2.0E-4
7.0,6.1342453E-6,7.652003E-6,1.2765109E-4,16.682049,1.2E-4,2.6289357E-5,3.2793916E-5,2.3278735E-4,7.098492,2.0E-4,3.2002592E-4,3.991983E-4,5.991185E-4,1.5008042,2.0E-4
7.1,5.842926E-6,7.1620548E-6,1.271612E-4,17.754848,1.2E-4,2.504087E-5,3.069419E-5,2.3068805E-4,7.5156913,2.0E-4,3.0482994E-4,3.7364312E-4,5.735684E-4,1.5350702,2.0E-4
7.2,4.77173E-6,5.376442E-6,1.253758E-4,23.319475,1.2E-4,2.045011E-5,2.3041714E-5,2.230371E-4,9.67971,2.0E-4,2.4895166E-4,2.805008E-4,4.8044472E-4,1.7128104,2.0E-4
7.3,3.0494948E-6,2.7237572E-6,1.2272343E-4,45.05667,1.2E-4,1.3069198E-5,1.16731935E-5,2.1167086E-4,18.133072,2.0E-4,1.5910587E-4,1.4211203E-4,3.420836E-4,2.4071405,2.0E-4
7.4,2.7263884E-6,2.317959E-6,1.2231768E-4,52.76956,1.2E-4,1.1684469E-5,9.934072E-6,2.0993208E-4,21.13253,2.0E-4,1.4224913E-4,1.2094073E-4,3.2091653E-4,2.6535027,2.0E-4
7.5,2.6090431E-6,2.1776593E-6,1.221774E-4,56.104916,1.2E-4,1.1181565E-5,9.3327935E-6,2.0933093E-4,22.429611,2.0E-4,1.3612706E-4,1.1362093E-4,3.135982E-4,2.760039,2.0E-4
7.6,2.3008756E-6,1.8842499E-6,1.21884026E-4,64.68571,1.2E-4,9.860858E-6,8.075332E-6,2.0807372E-4,25.766584,2.0E-4,1.20049335E-4,9.831281E-5,2.9829316E-4,3.034123,2.0E-4
7.7,1.7184348E-6,1.3525299E-6,1.21352365E-4,89.7225,1.2E-4,7.3646997E-6,5.796544E-6,2.0579538E-4,35.503117,2.0E-4,8.966153E-5,7.0570684E-5,2.7055657E-4,3.8338382,2.0E-4
7.8,8.4612907E-7,8.4826485E-7,4.084823E-5,48.155045,4.0E-5,3.6262625E-6,3.6354159E-6,8.3635125E-5,23.005655,8.0E-5,4.4148852E-5,4.4260312E-5,1.2425677E-4,2.8074083,8.0E-5
7.9,2.716738E-7,3.8033835E-7,3.8033835E-7,1.0,0.0,1.1643157E-6,1.6300206E-6,1.6300206E-6,1.0,0.0,1.4175452E-5,1.984533E-5,1.984533E-5,1.0,0.0
8.0,2.1995428E-8,3.4170547E-8,3.4170547E-8,1.0,0.0,9.426611E-8,1.464452E-7,1.464452E-7,1.0,0.0,1.1476893E-6,1.7829695E-6,1.7829695E-6,1.0,0.0
