Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.8850067E-6,3.8410735E-6,4.384092E-5,11.413714,4.0E-5,1.6649923E-5,1.6461683E-5,5.6461024E-5,3.4298453,4.0E-5,2.0269395E-4,2.0040997E-4,2.4040196E-4,1.1995509,4.0E-5
6.1,3.8850067E-6,3.8410735E-6,4.384092E-5,11.413714,4.0E-5,1.6649923E-5,1.6461683E-5,5.6461024E-5,3.4298453,4.0E-5,2.0269395E-4,2.0040997E-4,2.4040196E-4,1.1995509,4.0E-5
6.2,3.8850067E-6,3.8410735E-6,4.384092E-5,11.413714,4.0E-5,1.6649923E-5,1.6461683E-5,5.6461024E-5,3.4298453,4.0E-5,2.0269395E-4,2.0040997E-4,2.4040196E-4,1.1995509,4.0E-5
6.3,3.8850067E-6,3.8410735E-6,4.384092E-5,11.413714,4.0E-5,1.6649923E-5,1.6461683E-5,5.6461024E-5,3.4298453,4.0E-5,2.0269395E-4,2.0040997E-4,2.4040196E-4,1.1995509,4.0E-5
6.4,3.8850067E-6,3.8410735E-6,4.384092E-5,11.413714,4.0E-5,1.6649923E-5,1.6461683E-5,5.6461024E-5,3.4298453,4.0E-5,2.0269395E-4,2.0040997E-4,2.4040196E-4,1.1995509,4.0E-5
6.5,1.5587785E-6,1.4443964E-6,1.4443964E-6,1.0,0.0,6.6804623E-6,6.190257E-6,6.190257E-6,1.0,0.0,8.133159E-5,7.536401E-5,7.536401E-5,1.0,0.0
6.6,1.5587785E-6,1.4443964E-6,1.4443964E-6,1.0,0.0,6.6804623E-6,6.190257E-6,6.190257E-6,1.0,0.0,8.133159E-5,7.536401E-5,7.536401E-5,1.0,0.0
6.7,1.5018579E-6,1.3850103E-6,1.3850103E-6,1.0,0.0,6.436518E-6,5.9357462E-6,5.9357462E-6,1.0,0.0,7.836179E-5,7.226555E-5,7.226555E-5,1.0,0.0
6.8,1.4584314E-6,1.3394348E-6,1.3394348E-6,1.0,0.0,6.250405E-6,5.7404236E-6,5.7404236E-6,1.0,0.0,7.6096025E-5,6.9887654E-5,6.9887654E-5,1.0,0.0
6.9,1.1382393E-6,9.871665E-7,9.871665E-7,1.0,0.0,4.8781594E-6,4.230707E-6,4.230707E-6,1.0,0.0,5.9389975E-5,5.1507726E-5,5.1507726E-5,1.0,0.0
7.0,9.970413E-7,8.31757E-7,8.31757E-7,1.0,0.0,4.273027E-6,3.5646685E-6,3.5646685E-6,1.0,0.0,5.2022864E-5,4.3399043E-5,4.3399043E-5,1.0,0.0
7.1,9.684443E-7,8.001746E-7,8.001746E-7,1.0,0.0,4.150469E-6,3.4293155E-6,3.4293155E-6,1.0,0.0,5.053079E-5,4.1751187E-5,4.1751187E-5,1.0,0.0
7.2,9.240811E-7,7.510486E-7,7.510486E-7,1.0,0.0,3.960342E-6,3.2187763E-6,3.2187763E-6,1.0,0.0,4.8216094E-5,3.9187962E-5,3.9187962E-5,1.0,0.0
7.3,8.158643E-7,6.356515E-7,6.356515E-7,1.0,0.0,3.4965567E-6,2.7242181E-6,2.7242181E-6,1.0,0.0,4.2569747E-5,3.3166914E-5,3.3166914E-5,1.0,0.0
7.4,6.3822824E-7,4.8006507E-7,4.8006507E-7,1.0,0.0,2.7352612E-6,2.0574205E-6,2.0574205E-6,1.0,0.0,3.3301294E-5,2.504886E-5,2.504886E-5,1.0,0.0
7.5,4.0292628E-7,2.7875203E-7,2.7875203E-7,1.0,0.0,1.7268258E-6,1.1946512E-6,1.1946512E-6,1.0,0.0,2.1023901E-5,1.4544809E-5,1.4544809E-5,1.0,0.0
7.6,3.672993E-7,2.488096E-7,2.488096E-7,1.0,0.0,1.5741389E-6,1.0663267E-6,1.0663267E-6,1.0,0.0,1.9164972E-5,1.29824775E-5,1.29824775E-5,1.0,0.0
7.7,2.8466823E-7,1.788005E-7,1.788005E-7,1.0,0.0,1.2200061E-6,7.6628777E-7,7.6628777E-7,1.0,0.0,1.4853474E-5,9.32954E-6,9.32954E-6,1.0,0.0
