Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.2302514E-4,2.5456081E-4,0.0060130944,23.621447,0.00576,5.27144E-4,0.0010905204,0.007963018,7.302035,0.00688,0.0063991086,0.013196777,0.022314837,1.690931,0.00924
6.1,1.2302514E-4,2.5456081E-4,0.0060130944,23.621447,0.00576,5.27144E-4,0.0010905204,0.007963018,7.302035,0.00688,0.0063991086,0.013196777,0.022314837,1.690931,0.00924
6.2,1.2203569E-4,2.5272561E-4,0.00601127,23.785757,0.00576,5.2290526E-4,0.0010826618,0.007955213,7.347828,0.00688,0.006347804,0.013102253,0.022221189,1.6959822,0.00924
6.3,1.2142645E-4,2.5158338E-4,0.0060101342,23.889233,0.00576,5.202953E-4,0.0010777706,0.007950355,7.3766675,0.00688,0.006316212,0.013043418,0.022162896,1.6991633,0.00924
6.4,1.1865206E-4,2.466236E-4,0.006005203,24.349669,0.00576,5.0840975E-4,0.0010565318,0.007929263,7.5049925,0.00688,0.006172335,0.012787894,0.021909734,1.7133183,0.00924
6.5,1.17443946E-4,2.445465E-4,0.0060031377,24.548042,0.00576,5.032341E-4,0.0010476371,0.007920429,7.56028,0.00688,0.006109677,0.012680864,0.021803692,1.719417,0.00924
6.6,1.13579066E-4,2.3760591E-4,0.0059962375,25.236061,0.00576,4.866766E-4,0.0010179152,0.007890912,7.7520328,0.00688,0.0059092017,0.012323147,0.02144928,1.7405685,0.00924
6.7,1.1271412E-4,2.3604305E-4,0.0059946836,25.396568,0.00576,4.829711E-4,0.0010112225,0.007884265,7.7967663,0.00688,0.005864331,0.012242582,0.021369461,1.7455027,0.00924
6.8,1.1217975E-4,2.3492136E-4,0.0059935683,25.513084,0.00576,4.8068175E-4,0.0010064188,0.007879495,7.82924,0.00688,0.005836608,0.012184754,0.021312166,1.7490847,0.00924
6.9,1.1146753E-4,2.3340227E-4,0.0059920577,25.672663,0.00576,4.7763053E-4,9.999136E-4,0.007873034,7.8737154,0.00688,0.0057996577,0.012106434,0.02123457,1.7539905,0.00924
7.0,1.0965793E-4,2.2961597E-4,0.0059882933,26.079603,0.00576,4.698779E-4,9.836989E-4,0.007856931,7.9871306,0.00688,0.005705768,0.011911196,0.021041136,1.7665007,0.00924
7.1,9.927982E-5,2.0771689E-4,0.0059665204,28.72429,0.00576,4.2541555E-4,8.899126E-4,0.00776379,8.724216,0.00688,0.0051671406,0.010781161,0.019921543,1.8478105,0.00924
7.2,9.696786E-5,2.0274252E-4,0.0059615746,29.40466,0.00576,4.1551032E-4,8.686082E-4,0.007742632,8.913837,0.00688,0.00504711,0.010524314,0.019667068,1.868727,0.00924
7.3,9.4727984E-5,1.9699681E-4,0.0059558623,30.233292,0.00576,4.0591392E-4,8.439999E-4,0.0077181933,9.144779,0.00688,0.0049308087,0.01022756,0.019373057,1.8942013,0.00924
7.4,9.220358E-5,1.9066039E-4,0.005949562,31.205027,0.00576,3.9509835E-4,8.16861E-4,0.007691241,9.415606,0.00688,0.004799717,0.009900185,0.019048708,1.924076,0.00924
7.5,7.71631E-5,1.537305E-4,0.005912845,38.462406,0.00576,3.306571E-4,6.586788E-4,0.0075341472,11.4382715,0.00688,0.0040183207,0.007990002,0.017156174,2.1472054,0.00924
7.6,7.5634416E-5,1.5029922E-4,0.0059094336,39.31779,0.00576,3.241072E-4,6.439807E-4,0.00751955,11.67667,0.00688,0.0039388672,0.007812348,0.016980162,2.173503,0.00924
7.7,6.3783E-5,1.253131E-4,0.0055646314,44.405823,0.00544,2.7332708E-4,5.3694565E-4,0.007013466,13.06178,0.00648,0.0033226798,0.006517746,0.015180911,2.329166,0.00872
7.8,5.863422E-5,1.1572884E-4,0.004795187,41.434677,0.00468,2.512653E-4,4.9588655E-4,0.00613309,12.367929,0.00564,0.003054864,0.006020727,0.013495452,2.2414985,0.00752
7.9,4.595283E-5,8.541111E-5,0.002965165,34.716385,0.00288,1.9692584E-4,3.6599627E-4,0.0039246934,10.723315,0.00356,0.0023949358,0.0044469074,0.009265385,2.083557,0.00484
8.0,3.2950178E-5,5.1490908E-5,0.0014914167,28.964663,0.00144,1.412074E-4,2.2065666E-4,0.0018602948,8.430721,0.00164,0.0017178444,0.002683187,0.0048772837,1.8177205,0.0022
8.1,1.9177472E-5,1.9541987E-5,2.1953808E-4,11.234174,2.0E-4,8.218658E-5,8.374869E-5,3.6372524E-4,4.343056,2.8E-4,0.0010001622,0.0010191639,0.001538634,1.5097021,5.2E-4
8.2,8.643924E-6,5.607368E-6,1.2560669E-4,22.400295,1.2E-4,3.704486E-5,2.4031357E-5,1.840275E-4,7.657808,1.6E-4,4.5092785E-4,2.9254257E-4,4.5249576E-4,1.5467689,1.6E-4
8.3,1.983087E-6,7.877893E-7,4.0787756E-5,51.774956,4.0E-5,8.498917E-6,3.3762356E-6,8.337596E-5,24.694948,8.0E-5,1.034694E-4,4.110491E-5,1.2110162E-4,2.9461594,8.0E-5
