Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.7496446E-4,5.092747E-4,0.0015087654,2.9625769,0.001,0.0011778869,0.0021808199,0.0032983774,1.5124483,0.00112,0.0142467655,0.026244733,0.02749114,1.0474917,0.00128
6.1,2.5356023E-4,4.8989133E-4,0.0014894014,3.040269,0.001,0.001086234,0.0020978837,0.003215534,1.5327513,0.00112,0.013144928,0.025256295,0.026503967,1.0494004,0.00128
6.2,2.4820742E-4,4.807923E-4,0.0014803115,3.0789,0.001,0.0010633124,0.0020589496,0.0031766435,1.5428467,0.00112,0.01286919,0.024793668,0.026041932,1.0503461,0.00128
6.3,2.3205351E-4,4.618754E-4,0.0014614136,3.164086,0.001,9.94136E-4,0.0019780016,0.0030558652,1.5449257,0.00108,0.012036599,0.023824649,0.025035106,1.0508069,0.00124
6.4,2.0304754E-4,4.0161575E-4,0.0014012142,3.4889421,0.001,8.6991355E-4,0.0017200898,0.002798232,1.6267942,0.00108,0.010539869,0.020755747,0.02197001,1.0585024,0.00124
6.5,1.854992E-4,3.7255368E-4,0.001332196,3.5758498,9.6E-4,7.9475436E-4,0.0015956942,0.0026340347,1.6507139,0.00104,0.009633281,0.019265464,0.020442344,1.0610876,0.0012
6.6,1.6586106E-4,3.4277118E-4,0.0013024422,3.7997422,9.6E-4,7.106394E-4,0.0014682026,0.0025066757,1.7073091,0.00104,0.008617763,0.017735237,0.018913956,1.0664619,0.0012
6.7,1.4224656E-4,3.0978522E-4,0.0012694878,4.0979614,9.6E-4,6.094856E-4,0.0013269838,0.0023656036,1.7826923,0.00104,0.0073952693,0.01604038,0.017221132,1.0736111,0.0012
6.8,1.2317259E-4,2.7964902E-4,0.0012393806,4.4319143,9.6E-4,5.2777573E-4,0.0011979516,0.0022367057,1.8671086,0.00104,0.0064067547,0.014488932,0.015671546,1.0816219,0.0012
6.9,9.859898E-5,2.5139938E-4,0.001211158,4.817665,9.6E-4,4.2249862E-4,0.0010769854,0.0021158652,1.9646184,0.00104,0.0051317946,0.013034438,0.014218796,1.0908638,0.0012
7.0,7.3191884E-5,2.1355721E-4,0.0011733522,5.4943223,9.6E-4,3.136418E-4,9.149274E-4,0.0019539758,2.1356623,0.00104,0.003811904,0.0110830385,0.012269739,1.1070735,0.0012
7.1,7.1760296E-5,2.1055574E-4,0.0011703536,5.558403,9.6E-4,3.0750787E-4,9.020729E-4,0.0019411347,2.1518602,0.00104,0.003737482,0.010928115,0.012115001,1.1086085,0.0012
7.2,6.46614E-5,1.922011E-4,0.0011520166,5.9938083,9.6E-4,2.7709085E-4,8.2346203E-4,0.0018626057,2.2619205,0.00104,0.0033683628,0.00998019,0.011168214,1.1190382,0.0012
7.3,6.088115E-5,1.7887545E-4,0.0011387037,6.365903,9.6E-4,2.6089314E-4,7.663867E-4,0.0018055897,2.3559773,0.00104,0.0031717476,0.009291418,0.010480269,1.1279514,0.0012
7.4,4.199346E-5,1.1570693E-4,0.0010755959,9.295864,9.6E-4,1.7995955E-4,4.957935E-4,0.0015352778,3.0966077,0.00104,0.0021888057,0.006019749,0.0072125257,1.1981438,0.0012
7.5,3.130448E-5,8.383019E-5,0.0010437497,12.450761,9.6E-4,1.3415517E-4,3.592231E-4,0.0013988495,3.8940966,0.00104,0.0016321153,0.004364831,0.0055595934,1.2737247,0.0012
7.6,2.3074248E-5,6.126616E-5,9.4121223E-4,15.362677,8.8E-4,9.888588E-5,2.6254298E-4,0.0012222909,4.6555843,9.6E-4,0.0012032706,0.003191799,0.004308224,1.3497792,0.00112
7.7,1.45864815E-5,4.047476E-5,9.2043914E-4,22.741066,8.8E-4,6.2511994E-5,1.7345174E-4,0.0011332852,6.5337205,9.6E-4,7.608177E-4,0.0021097353,0.0032273722,1.5297523,0.00112
7.8,1.0352979E-5,3.1258456E-5,9.112309E-4,29.151503,8.8E-4,4.4369157E-5,1.3395795E-4,0.0010938293,8.165468,9.6E-4,5.400606E-4,0.0016297202,0.002747895,1.6861145,0.00112
7.9,8.137906E-6,2.238844E-5,7.8237144E-4,34.94533,7.6E-4,3.4876273E-5,9.594693E-5,8.9587015E-4,9.337142,8.0E-4,4.2453592E-4,0.0011675289,0.002126408,1.8212894,9.6E-4
8.0,6.93792E-6,1.821489E-5,7.382018E-4,40.527378,7.2E-4,2.9733603E-5,7.806149E-5,8.3800213E-4,10.735155,7.6E-4,3.6194647E-4,9.49985E-4,0.001869111,1.9675164,9.2E-4
8.1,3.4286315E-6,6.476726E-6,4.6476467E-5,7.17592,4.0E-5,1.4694053E-5,2.7757102E-5,6.7755995E-5,2.4410326,4.0E-5,1.7888541E-4,3.3789044E-4,4.5784988E-4,1.3550247,1.2E-4
8.2,1.4906886E-6,1.9734612E-6,4.197338E-5,21.268917,4.0E-5,6.3886496E-6,8.457663E-6,4.8457325E-5,5.7293987,4.0E-5,7.7779034E-5,1.0296722E-4,1.429631E-4,1.3884331,4.0E-5
8.3,2.5758007E-8,1.4872131E-8,1.4872131E-8,1.0,0.0,1.10391454E-7,6.37377E-8,6.37377E-8,1.0,0.0,1.3440151E-6,7.760065E-7,7.760065E-7,1.0,0.0
