Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
7.3,1.6583685E-5,1.4666085E-5,9.466491E-5,6.454682,8.0E-5,7.1070994E-5,6.285315E-5,1.828456E-4,2.9090922,1.2E-4,8.649459E-4,7.6497043E-4,9.648175E-4,1.261248,2.0E-4
7.4,1.6387552E-5,1.453072E-5,9.4529554E-5,6.505497,8.0E-5,7.023047E-5,6.227304E-5,1.8226556E-4,2.9268777,1.2E-4,8.5472054E-4,7.579126E-4,9.5776096E-4,1.2636827,2.0E-4
7.5,1.5790754E-5,1.4170097E-5,9.4168965E-5,6.645612,8.0E-5,6.767291E-5,6.0727583E-5,1.807203E-4,2.9759178,1.2E-4,8.236062E-4,7.391095E-4,9.389617E-4,1.2703959,2.0E-4
7.6,1.4248672E-5,1.31832085E-5,9.3182156E-5,7.0682454,8.0E-5,6.106431E-5,5.649825E-5,1.7649148E-4,3.1238396,1.2E-4,7.432043E-4,6.8765087E-4,8.8751334E-4,1.2906452,2.0E-4
7.7,1.15449975E-5,1.1026264E-5,9.102538E-5,8.255324,8.0E-5,4.947762E-5,4.7254565E-5,1.672489E-4,3.5393171,1.2E-4,6.022235E-4,5.7517324E-4,7.7505823E-4,1.3475213,2.0E-4
7.8,9.1391985E-6,9.632236E-6,8.963147E-5,9.305365,8.0E-5,3.9167408E-5,4.128036E-5,1.6127541E-4,3.9068313,1.2E-4,4.767588E-4,5.024731E-4,7.0237264E-4,1.3978312,2.0E-4
7.9,6.973017E-6,7.4874865E-6,8.7486886E-5,11.684413,8.0E-5,2.9884017E-5,3.2088836E-5,1.5208499E-4,4.739498,1.2E-4,3.6377716E-4,3.9061208E-4,5.9053395E-4,1.511817,2.0E-4
8.0,5.7638235E-6,6.3564244E-6,8.635592E-5,13.585612,8.0E-5,2.4701867E-5,2.7241536E-5,1.4723827E-4,5.4049177,1.2E-4,3.0070372E-4,3.3161574E-4,5.3154945E-4,1.6029077,2.0E-4
8.1,5.1124434E-6,5.58386E-6,8.5583415E-5,15.326926,8.0E-5,2.1910288E-5,2.3930612E-5,1.4392774E-4,6.0143776,1.2E-4,2.6672508E-4,2.9131674E-4,4.912585E-4,1.686338,2.0E-4
8.2,1.1075938E-6,5.458512E-7,5.458512E-7,1.0,0.0,4.7468216E-6,2.3393604E-6,2.3393604E-6,1.0,0.0,5.779102E-5,2.8481363E-5,2.8481363E-5,1.0,0.0
8.3,1.3584393E-8,4.5896105E-9,4.5896105E-9,1.0,0.0,5.8218827E-8,1.966976E-8,1.966976E-8,1.0,0.0,7.0881396E-7,2.394793E-7,2.394793E-7,1.0,0.0
