Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.543992E-5,2.8126837E-5,3.0811896E-4,10.954625,2.8E-4,1.5187653E-4,1.2053809E-4,4.404995E-4,3.6544425,3.2E-4,0.0018475284,0.0014665757,0.001865989,1.2723442,4.0E-4
6.1,3.542281E-5,2.8126837E-5,3.0811896E-4,10.954625,2.8E-4,1.5180321E-4,1.2053809E-4,4.404995E-4,3.6544425,3.2E-4,0.0018466372,0.0014665757,0.001865989,1.2723442,4.0E-4
6.2,3.4688688E-5,2.8126837E-5,3.0811896E-4,10.954625,2.8E-4,1.4865733E-4,1.2053808E-4,4.404995E-4,3.6544425,3.2E-4,0.0018084005,0.0014665755,0.001865989,1.2723442,4.0E-4
6.3,3.2087122E-5,2.7972088E-5,3.0796425E-4,11.009699,2.8E-4,1.3750899E-4,1.1987494E-4,4.3983659E-4,3.6691287,3.2E-4,0.0016728862,0.0014585126,0.0018579292,1.273852,4.0E-4
6.4,3.1828724E-5,2.793903E-5,3.0793122E-4,11.021543,2.8E-4,1.364017E-4,1.1973327E-4,4.3969497E-4,3.6722872,3.2E-4,0.0016594254,0.00145679,0.0018562074,1.2741762,4.0E-4
6.5,3.1563577E-5,2.7678178E-5,3.0767042E-4,11.1159935,2.8E-4,1.3526545E-4,1.1861543E-4,4.3857747E-4,3.697474,3.2E-4,0.0016456128,0.0014431985,0.0018426212,1.2767621,4.0E-4
6.6,3.1467625E-5,2.75222E-5,3.075145E-4,11.173326,2.8E-4,1.3485427E-4,1.1794702E-4,4.3790927E-4,3.7127626,3.2E-4,0.0016406142,0.0014350713,0.0018344973,1.2783318,4.0E-4
6.7,3.1223695E-5,2.7139871E-5,3.071323E-4,11.316644,2.8E-4,1.3380898E-4,1.1630862E-4,4.362714E-4,3.7509809,3.2E-4,0.0016279068,0.0014151498,0.0018145838,1.2822555,4.0E-4
6.8,3.1015585E-5,2.69605E-5,3.0695295E-4,11.385283,2.8E-4,1.3291716E-4,1.1553995E-4,4.35503E-4,3.7692847,3.2E-4,0.001617065,0.0014058034,0.0018052411,1.2841349,4.0E-4
6.9,2.6641965E-5,2.2371234E-5,3.0236496E-4,13.515793,2.8E-4,1.1417485E-4,9.587322E-5,4.1584254E-4,4.3374214,3.2E-4,0.0013891924,0.0011666353,0.0015661687,1.3424664,4.0E-4
7.0,2.3854353E-5,2.0659534E-5,3.0065374E-4,14.552785,2.8E-4,1.02228936E-4,8.853787E-5,4.0850954E-4,4.6139526,3.2E-4,0.0012439266,0.0010774181,0.0014769871,1.370858,4.0E-4
7.1,2.3672901E-5,2.0495838E-5,3.004901E-4,14.66103,2.8E-4,1.0145135E-4,8.7836364E-5,4.0780826E-4,4.642818,3.2E-4,0.0012344702,0.0010688857,0.0014684581,1.3738215,4.0E-4
7.2,2.2717244E-5,1.972176E-5,2.9971625E-4,15.197236,2.8E-4,9.735599E-5,8.45191E-5,4.0449205E-4,4.785806,3.2E-4,0.0011846646,0.0010285367,0.0014281253,1.388502,4.0E-4
