Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.5181727E-5,2.5328825E-5,0.0013852944,54.692406,0.00136,1.0791722E-4,1.0854761E-4,0.0018683566,17.212322,0.00176,0.0013131002,0.0013207694,0.003837441,2.9054587,0.00252
6.1,2.5077732E-5,2.5229843E-5,0.0013851955,54.903057,0.00136,1.0747157E-4,1.0812344E-4,0.0018679332,17.275932,0.00176,0.001307681,0.0013156114,0.0037923486,2.8825753,0.00248
6.2,2.494612E-5,2.5111442E-5,0.0013850773,55.157223,0.00136,1.0690756E-4,1.0761604E-4,0.0018674267,17.35268,0.00176,0.0013008224,0.0013094412,0.003786194,2.8914576,0.00248
6.3,2.4733758E-5,2.4930645E-5,0.0013848967,55.549976,0.00136,1.0599751E-4,1.0684126E-4,0.0018666532,17.471277,0.00176,0.0012897556,0.0013000196,0.0037767955,2.9051836,0.00248
6.4,2.3237335E-5,2.3309083E-5,0.0013832774,59.344994,0.00136,9.958477E-5,9.989226E-5,0.0018197205,18.216831,0.00172,0.0012117702,0.0012155125,0.0036125954,2.9720757,0.0024
6.5,2.2732203E-5,2.3122879E-5,0.0013830914,59.814846,0.00136,9.742009E-5,9.90943E-5,0.0018189239,18.355484,0.00172,0.0011854442,0.0012058083,0.0036029143,2.9879663,0.0024
6.6,2.1319436E-5,2.1901993E-5,0.0013818722,63.09345,0.00136,9.136581E-5,9.386232E-5,0.0017337084,18.47076,0.00164,0.001111811,0.0011421769,0.0034195727,2.993908,0.00228
6.7,1.970802E-5,2.05206E-5,0.0013004943,63.375065,0.00128,8.446021E-5,8.794248E-5,0.0016478053,18.737309,0.00156,0.001027818,0.0010701754,0.003227864,3.0162008,0.00216
6.8,1.8744462E-5,2.0026835E-5,0.0013000012,64.912964,0.00128,8.033094E-5,8.5826476E-5,0.0016456926,19.17465,0.00156,9.775903E-4,0.0010444381,0.0032021822,3.0659375,0.00216
6.9,1.7559682E-5,1.9078003E-5,0.0011790559,61.80185,0.00116,7.5253614E-5,8.1760314E-5,0.0015216426,18.611015,0.00144,9.158276E-4,9.949787E-4,0.0029929888,3.008093,0.002
7.0,1.6794445E-5,1.8338675E-5,0.0011383181,62.072,0.00112,7.197421E-5,7.8591955E-5,0.0014784819,18.812128,0.0014,8.759337E-4,9.564384E-4,0.0029145638,3.0473094,0.00196
7.1,1.6337795E-5,1.7838813E-5,0.0011378188,63.78333,0.00112,7.0017246E-5,7.6449825E-5,0.0014363459,18.788086,0.00136,8.521265E-4,9.303805E-4,0.0028485942,3.0617518,0.00192
7.2,1.5780008E-5,1.7286979E-5,0.0011372676,65.78753,0.00112,6.762685E-5,7.408495E-5,0.0014339841,19.355944,0.00136,8.2304585E-4,9.0161234E-4,0.0027399533,3.0389483,0.00184
7.3,1.5058865E-5,1.6739175E-5,0.0011367204,67.90779,0.00112,6.45364E-5,7.173736E-5,0.0013916426,19.399134,0.00132,7.854473E-4,8.730536E-4,0.002671482,3.0599291,0.0018
7.4,1.4887923E-5,1.6574775E-5,0.0011365563,68.57144,0.00112,6.380382E-5,7.1032824E-5,0.0013909391,19.581638,0.00132,7.7653467E-4,8.6448266E-4,0.0026629267,3.0803702,0.0018
7.5,1.4509299E-5,1.6165865E-5,0.0011361478,70.28067,0.00112,6.218123E-5,6.928044E-5,0.001389189,20.051676,0.00132,7.567935E-4,8.4316416E-4,0.0026416464,3.1330156,0.0018
7.6,1.2756717E-5,1.41623805E-5,0.0010941471,77.257286,0.00108,5.4670498E-5,6.0694507E-5,0.0013406168,22.087942,0.00128,6.6541E-4,7.3870574E-4,0.0024574352,3.3266766,0.00172
7.7,1.0328985E-5,1.1565329E-5,0.0010115538,87.46433,0.001,4.4266326E-5,4.956476E-5,0.0012095072,24.402567,0.00116,5.388092E-4,6.032842E-4,0.0021623431,3.5842857,0.00156
7.8,7.0306583E-6,8.9839405E-6,6.8897783E-4,76.68993,6.8E-4,3.0131043E-5,3.8502036E-5,7.5847434E-4,19.699589,7.2E-4,3.667837E-4,4.6866163E-4,0.001468193,3.1327355,0.001
7.9,4.060633E-6,5.514807E-6,3.2551304E-4,59.02528,3.2E-4,1.7402595E-5,2.3634675E-5,3.4362712E-4,14.539109,3.2E-4,2.11856E-4,2.8771427E-4,8.0756465E-4,2.8068287,5.2E-4
8.0,1.6729537E-6,2.093995E-6,1.6209365E-4,77.40881,1.6E-4,7.169782E-6,8.974233E-6,1.689728E-4,18.828661,1.6E-4,8.7288594E-5,1.09255845E-4,3.8922526E-4,3.562512,2.8E-4
8.1,3.6733252E-7,3.1722044E-7,4.031721E-5,127.09524,4.0E-5,1.5742813E-6,1.3595155E-6,4.135946E-5,30.422205,4.0E-5,1.9166706E-5,1.6551992E-5,5.655133E-5,3.4165874,4.0E-5
