Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.409352E-5,3.6394562E-5,7.963669E-4,21.881481,7.6E-4,1.461069E-4,1.5596737E-4,0.0010758239,6.8977494,9.2E-4,0.0017774,0.0018972505,0.0032546702,1.7154667,0.00136
6.1,3.409352E-5,3.6394562E-5,7.963669E-4,21.881481,7.6E-4,1.461069E-4,1.5596737E-4,0.0010758239,6.8977494,9.2E-4,0.0017774,0.0018972505,0.0032546702,1.7154667,0.00136
6.2,3.409352E-5,3.6394562E-5,7.963669E-4,21.881481,7.6E-4,1.461069E-4,1.5596737E-4,0.0010758239,6.8977494,9.2E-4,0.0017774,0.0018972505,0.0032546702,1.7154667,0.00136
6.3,3.409352E-5,3.6394562E-5,7.963669E-4,21.881481,7.6E-4,1.461069E-4,1.5596737E-4,0.0010758239,6.8977494,9.2E-4,0.0017774,0.0018972505,0.0032546702,1.7154667,0.00136
6.4,3.400795E-5,3.6287136E-5,7.9625956E-4,21.943302,7.6E-4,1.4574021E-4,1.5550703E-4,0.001075364,6.915211,9.2E-4,0.0017729428,0.0018916556,0.003249083,1.7175869,0.00136
6.5,3.341482E-5,3.5547153E-5,7.9552014E-4,22.379293,7.6E-4,1.4319851E-4,1.5233604E-4,0.0010721959,7.0383596,9.2E-4,0.0017420477,0.001853115,0.0031706688,1.7109941,0.00132
6.6,3.3364955E-5,3.5484314E-5,7.9545734E-4,22.417154,7.6E-4,1.4298483E-4,1.5206679E-4,0.0010719269,7.0490537,9.2E-4,0.0017394501,0.0018498423,0.0031674006,1.7122543,0.00132
6.7,3.335922E-5,3.547408E-5,7.954471E-4,22.423334,7.6E-4,1.4296026E-4,1.5202291E-4,0.001071883,7.050799,9.2E-4,0.0017391514,0.0018493092,0.0031668681,1.71246,0.00132
6.8,3.327683E-5,3.5368048E-5,7.9534116E-4,22.487562,7.6E-4,1.4260718E-4,1.5156854E-4,0.0010714291,7.0689406,9.2E-4,0.0017348597,0.0018437867,0.0031613528,1.714598,0.00132
6.9,3.3235785E-5,3.530894E-5,7.9528213E-4,22.523533,7.6E-4,1.4243131E-4,1.5131527E-4,0.001071176,7.079101,9.2E-4,0.0017327217,0.0018407081,0.0031582783,1.7157954,0.00132
7.0,3.3197095E-5,3.52488E-5,7.95222E-4,22.560259,7.6E-4,1.422655E-4,1.5105754E-4,0.0010709185,7.0894747,9.2E-4,0.0017307063,0.0018375756,0.00315515,1.7170178,0.00132
7.1,3.3129716E-5,3.5128847E-5,7.9510215E-4,22.63388,7.6E-4,1.4197677E-4,1.5054352E-4,0.001070405,7.1102695,9.2E-4,0.0017271966,0.001831328,0.0031489106,1.7194684,0.00132
7.2,3.3034008E-5,3.4996167E-5,7.9496956E-4,22.715902,7.6E-4,1.4156665E-4,1.4997496E-4,0.001069837,7.133437,9.2E-4,0.0017222111,0.0018244174,0.0031420093,1.7221986,0.00132
7.3,3.2956614E-5,3.4863686E-5,7.948372E-4,22.798428,7.6E-4,1.4123498E-4,1.4940725E-4,0.0010692698,7.156747,9.2E-4,0.0017181796,0.001817517,0.003135118,1.7249455,0.00132
7.4,3.2915937E-5,3.4785193E-5,7.9475873E-4,22.847616,7.6E-4,1.4106068E-4,1.490709E-4,0.0010689338,7.1706405,9.2E-4,0.0017160608,0.0018134287,0.003131035,1.7265829,0.00132
7.5,3.281791E-5,3.4649816E-5,7.9462345E-4,22.93298,7.6E-4,1.406406E-4,1.4849077E-4,0.0010683541,7.1947513,9.2E-4,0.0017109542,0.0018063774,0.003123993,1.7294244,0.00132
7.6,3.2521442E-5,3.4374003E-5,7.943479E-4,23.108973,7.6E-4,1.3937015E-4,1.4730885E-4,0.0010671733,7.244462,9.2E-4,0.0016955109,0.0017920113,0.0031096458,1.7352825,0.00132
7.7,3.0287873E-5,3.2853422E-5,7.9282845E-4,24.132296,7.6E-4,1.297987E-4,1.4079278E-4,0.0010606633,7.533506,9.2E-4,0.0015791537,0.0017128056,0.0030305446,1.7693454,0.00132
7.8,2.6316151E-5,3.0049645E-5,7.900268E-4,26.29072,7.6E-4,1.1277862E-4,1.2877784E-4,0.0010086645,7.832594,8.8E-4,0.0013722149,0.0015667436,0.002844738,1.8157011,0.00128
7.9,2.0761147E-5,2.3754892E-5,6.637397E-4,27.94118,6.4E-4,8.897331E-5,1.0180272E-4,8.6172536E-4,8.46466,7.6E-4,0.0010827117,0.0012387441,0.0023174062,1.8707707,0.00108
8.0,1.5738568E-5,1.6286816E-5,3.7628095E-4,23.103407,3.6E-4,6.744926E-5,6.979878E-5,5.097681E-4,7.3033953,4.4E-4,8.2088535E-4,8.494695E-4,0.0014889259,1.7527714,6.4E-4
8.1,1.0105832E-5,8.478705E-6,1.6847735E-4,19.870646,1.6E-4,4.3309992E-5,3.6336805E-5,2.3632954E-4,6.503861,2.0E-4,5.2717153E-4,4.4231134E-4,7.221875E-4,1.6327583,2.8E-4
8.2,4.189207E-6,1.6207553E-6,4.162069E-5,25.679813,4.0E-5,1.7953622E-5,6.9460752E-6,4.69458E-5,6.7586074,4.0E-5,2.1856341E-4,8.456522E-5,1.2456183E-4,1.4729677,4.0E-5
8.3,1.2758221E-6,3.728509E-7,3.728509E-7,1.0,0.0,5.4677976E-6,1.5979316E-6,1.5979316E-6,1.0,0.0,6.65684E-5,1.9454648E-5,1.9454648E-5,1.0,0.0
