Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.637512E-4,0.0,7.0E-5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0011275024,0.0,1.5E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016912535,0.0,2.3E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0022550048,0.0,2.9E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0028187558,0.0,3.5E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.003382507,0.0,3.9E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.003946258,0.0,4.7E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0045100097,0.0,5.7E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0050737606,0.0,6.6E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0056375116,0.0,7.2E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.006201263,0.0,8.0E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.006765014,0.0,9.4E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0073287655,0.0,0.00103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.007892516,0.0,0.00113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.008456267,0.0,0.00118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.009020019,0.0,0.00124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00958377,0.0,0.00134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.010147521,0.0,0.00141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.010711272,0.0,0.00151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.011275023,0.0,0.00158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.011838775,0.0,0.00167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.012402526,0.0,0.00175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.012966277,0.0,0.00185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.013530028,0.0,0.00193,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.01409378,0.0,0.00198,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.014657531,0.0,0.0021,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.015221282,0.0,0.0022,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.015785033,0.0,0.00226,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.016348785,0.0,0.00232,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.016912535,0.0,0.00238,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.017476287,0.0,0.00246,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.018040039,0.0,0.00253,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.018603789,0.0,0.00259,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.01916754,0.0,0.00271,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
