Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57685024,2.0,6.41647,6.0,6.0,0.0,23.0,2.0,4.0,9.0,12.0
1.1537005,2.0,6.9525,7.0,6.0,0.0,24.0,2.0,4.0,10.0,13.0
1.7305506,2.0,7.24601,7.0,7.0,0.0,26.0,2.0,4.0,10.0,13.0
2.307401,2.0,7.44781,7.0,7.0,0.0,26.0,2.0,5.0,10.0,14.0
2.884251,2.0,7.60029,7.0,7.0,0.0,26.0,3.0,5.0,10.0,14.0
3.4611013,2.0,7.71996,7.0,7.0,0.0,26.0,3.0,5.0,11.0,14.0
4.0379515,2.0,7.82206,8.0,7.0,0.0,26.0,3.0,5.0,11.0,14.0
4.614802,2.0,7.90728,8.0,7.0,0.0,26.0,3.0,5.0,11.0,14.0
5.1916523,2.0,7.98057,8.0,7.0,0.0,26.0,3.0,5.0,11.0,14.0
5.768502,2.0,8.04452,8.0,7.0,0.0,26.0,3.0,5.0,11.0,14.0
6.3453526,2.0,8.10137,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
6.9222026,2.0,8.15303,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
7.499053,2.0,8.20174,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
8.075903,2.0,8.24422,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
8.652754,2.0,8.28552,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
9.229604,2.0,8.32338,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
9.806454,2.0,8.35872,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
10.383305,2.0,8.39079,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
10.960155,2.0,8.42156,8.0,8.0,0.0,26.0,3.0,5.0,11.0,15.0
11.537004,2.0,8.45019,8.0,8.0,0.0,26.0,3.0,5.0,12.0,15.0
12.113855,2.0,8.47749,8.0,8.0,0.0,26.0,3.0,5.0,12.0,15.0
12.690705,2.0,8.50352,8.0,8.0,0.0,26.0,3.0,5.0,12.0,15.0
13.267555,2.0,8.52811,8.0,8.0,0.0,26.0,3.0,5.0,12.0,15.0
13.844405,2.0,8.55178,8.0,8.0,0.0,26.0,3.0,5.0,12.0,15.0
14.421256,2.0,8.57352,8.0,8.0,0.0,26.0,3.0,5.0,12.0,15.0
14.998106,2.0,8.59497,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
15.574956,2.0,8.61472,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
16.151806,2.0,8.63427,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
16.728657,2.0,8.65292,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
17.305508,2.0,8.67141,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
17.882357,2.0,8.68843,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
18.459208,2.0,8.70488,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
19.036058,2.0,8.72101,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
19.612907,2.0,8.73684,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
20.189758,2.0,8.75163,9.0,8.0,0.0,26.0,3.0,6.0,12.0,16.0
20.76661,2.0,8.76632,9.0,8.0,0.0,26.0,3.0,6.0,12.0,16.0
21.343458,2.0,8.78054,9.0,8.0,0.0,26.0,3.0,6.0,12.0,16.0
