Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,543.893,332.0,1283.0,426.0,386.0,1.0,0.0379,281.67102
2.6,431.99582,260.0,1021.0,339.0,314.0,1.0,0.0379,223.73358
2.7,343.1074,204.0,812.0,270.0,246.0,1.0,0.0379,177.70467
2.8,272.5566,159.0,645.0,215.0,197.0,1.0,0.0379,141.15582
2.9,216.45117,124.0,513.0,171.0,154.0,1.0,0.0379,112.10914
3.0,171.95532,97.0,407.0,136.0,124.0,1.0,0.0379,89.0773
3.1,136.57005,75.0,324.0,108.0,101.0,1.0,0.0379,70.75937
3.2,108.49105,58.0,258.0,86.0,78.0,1.0,0.0379,56.20849
3.3,86.17757,44.0,206.0,69.0,61.0,1.0,0.0379,44.64895
3.4,68.44536,34.0,164.0,54.0,50.0,1.0,0.0379,35.46433
3.5,54.37613,26.0,131.0,43.0,39.0,1.0,0.0379,28.16786
3.6,43.18025,19.0,105.0,34.0,30.0,1.0,0.0379,22.37063
3.7,34.28487,14.0,84.0,27.0,24.0,1.0,0.0379,17.76011
3.8,27.21928,11.0,67.0,22.0,20.0,1.0,0.0379,14.10306
3.9,21.62781,8.0,54.0,17.0,15.0,1.0,0.0379,11.2021
4.0,17.16466,5.0,44.0,14.0,12.0,1.0,0.0379,8.88602
4.1,13.61625,4.0,35.0,11.0,9.0,0.99988,0.0379,7.04905
4.2,10.81494,2.0,29.0,9.0,7.0,0.99888,0.0379,5.59978
4.3,8.57728,2.0,23.0,7.0,5.0,0.99546,0.0379,4.43958
4.4,6.81105,1.0,19.0,5.0,4.0,0.98748,0.0379,3.52299
4.5,5.39718,0.0,16.0,4.0,3.0,0.97048,0.0379,2.79098
4.6,4.27575,0.0,13.0,3.0,2.0,0.94053,0.0379,2.21109
4.7,3.38828,0.0,11.0,2.0,2.0,0.89634,0.0379,1.75286
4.8,2.67854,0.0,9.0,2.0,1.0,0.83767,0.0379,1.38497
4.9,2.11617,0.0,8.0,1.0,1.0,0.76643,0.0379,1.09381
5.0,1.67312,0.0,7.0,1.0,0.0,0.6883,0.0379,0.86393
5.1,1.31878,0.0,6.0,1.0,0.0,0.60736,0.0379,0.68192
5.2,1.03792,0.0,5.0,1.0,0.0,0.52527,0.0379,0.53693
5.3,0.81499,0.0,4.0,0.0,0.0,0.44855,0.0379,0.42146
5.4,0.63882,0.0,3.0,0.0,0.0,0.37619,0.0379,0.33031
5.5,0.4975,0.0,3.0,0.0,0.0,0.31096,0.0379,0.25723
5.6,0.38588,0.0,3.0,0.0,0.0,0.25502,0.0379,0.20015
5.7,0.29586,0.0,2.0,0.0,0.0,0.20584,0.0379,0.15378
5.8,0.22569,0.0,2.0,0.0,0.0,0.16385,0.03789,0.11749
5.9,0.16988,0.0,2.0,0.0,0.0,0.12825,0.03788,0.08837
6.0,0.13038,0.0,1.0,0.0,0.0,0.10101,0.03786,0.06706
6.1,0.0959,0.0,1.0,0.0,0.0,0.07647,0.03272,0.05014
6.2,0.06433,0.0,1.0,0.0,0.0,0.05315,0.02545,0.03397
6.3,0.04754,0.0,1.0,0.0,0.0,0.04011,0.02112,0.0254
6.4,0.03622,0.0,1.0,0.0,0.0,0.03076,0.01815,0.01884
6.5,0.02785,0.0,0.0,0.0,0.0,0.02407,0.01555,0.01461
6.6,0.0224,0.0,0.0,0.0,0.0,0.0202,0.01425,0.01242
6.7,0.01812,0.0,0.0,0.0,0.0,0.01632,0.01236,0.01005
6.8,0.01459,0.0,0.0,0.0,0.0,0.01342,0.01078,0.00829
6.9,0.0113,0.0,0.0,0.0,0.0,0.01075,0.00901,0.00656
7.0,0.00846,0.0,0.0,0.0,0.0,0.00815,0.00718,0.00492
7.1,0.00716,0.0,0.0,0.0,0.0,0.00697,0.00644,0.00413
7.2,0.00558,0.0,0.0,0.0,0.0,0.00542,0.0051,0.00318
7.3,0.00396,0.0,0.0,0.0,0.0,0.00385,0.0037,0.00223
7.4,0.00333,0.0,0.0,0.0,0.0,0.00328,0.00321,0.00191
7.5,0.0025,0.0,0.0,0.0,0.0,0.00247,0.00245,0.00147
7.6,0.00136,0.0,0.0,0.0,0.0,0.00133,0.00133,8.1E-4
7.7,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,4.0E-4,2.6E-4
7.8,2.3E-4,0.0,0.0,0.0,0.0,2.3E-4,2.3E-4,1.5E-4
7.9,1.5E-4,0.0,0.0,0.0,0.0,1.5E-4,1.5E-4,1.1E-4
8.0,5.0E-5,0.0,0.0,0.0,0.0,5.0E-5,5.0E-5,2.0E-5
8.1,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
