Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.022508342,0.018324979,0.015348288
6.1,0.022508342,0.018324979,0.015348288
6.2,0.022508342,0.018324979,0.015348288
6.3,0.022508342,0.018324979,0.015348288
6.4,0.022508342,0.018324979,0.015348288
6.5,0.015489155,0.011208234,0.011806375
6.6,0.015489155,0.011208234,0.011806375
6.7,0.014447425,0.010153256,0.011806375
6.8,0.010080229,0.0057234983,0.010625738
6.9,0.0096414415,0.00527824,0.010625738
7.0,0.008641869,0.00427829,0.0059031877
7.1,0.0074239606,0.0031032814,0.00472255
7.2,0.0061435453,0.0019419864,0.002361275
7.3,0.0051617324,0.0011844657,0.002361275
7.4,0.0042967913,8.17079E-4,0.0011806375
7.5,0.0027745788,4.5141004E-4,0.0011806375
7.6,0.0010625955,1.7213255E-4,0.0011806375
7.7,1.1740129E-4,1.0514252E-5,0.0
