Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1574495,0.16327175,0.11
6.1,0.09832405,0.10093048,0.077
6.2,0.09832405,0.10093048,0.077
6.3,0.07879074,0.08064347,0.062
6.4,0.07879074,0.08064347,0.062
6.5,0.06902745,0.070577875,0.053
6.6,0.06333666,0.06472778,0.048
6.7,0.058260903,0.059517637,0.045
6.8,0.051471595,0.052557845,0.043
6.9,0.045680076,0.046624325,0.042
7.0,0.04111811,0.041956056,0.036
7.1,0.03655073,0.037288155,0.034
7.2,0.032651242,0.03330566,0.032
7.3,0.02577281,0.026290372,0.028
7.4,0.018046286,0.018409409,0.019
7.5,0.005834765,0.0059376787,0.005
7.6,0.0014911448,0.0015119278,0.001
7.7,0.0010837624,0.0010985681,0.001
7.8,1.8859607E-4,1.9090269E-4,0.0
