Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.039102145,0.045171693,0.028
6.1,0.039102145,0.045171693,0.028
6.2,0.039102145,0.045171693,0.028
6.3,0.039102145,0.045171693,0.028
6.4,0.039102145,0.045171693,0.028
6.5,0.039102145,0.045171693,0.028
6.6,0.039102145,0.045171693,0.028
6.7,0.03580368,0.041832637,0.025
6.8,0.03580368,0.041832637,0.025
6.9,0.02831425,0.034232993,0.022
7.0,0.028202062,0.034119245,0.022
7.1,0.028134631,0.034050778,0.022
7.2,0.028055428,0.0339701,0.022
7.3,0.027997456,0.033912893,0.022
7.4,0.027776122,0.033684023,0.022
7.5,0.02756955,0.033434015,0.021
7.6,0.02478128,0.029257396,0.016
7.7,0.008309249,0.005527421,0.005
7.8,0.004819252,0.0010836669,0.002
7.9,0.0031131147,3.0553396E-4,0.0
8.0,0.0017940481,1.360496E-4,0.0
8.1,6.1504805E-5,9.31895E-7,0.0
