Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.020598277,0.020576876,0.0188902
6.1,0.020598277,0.020576876,0.0188902
6.2,0.007298928,0.0071365056,0.0094451
6.3,0.007298928,0.0071365056,0.0094451
6.4,0.006923063,0.0067583662,0.0094451
6.5,0.0058202296,0.0056502195,0.0094451
6.6,0.005096863,0.0049227304,0.0070838253
6.7,0.0046829795,0.0045063994,0.0059031877
6.8,0.0041300515,0.0039489763,0.0059031877
6.9,0.0037220486,0.0035381746,0.00472255
7.0,0.0033281634,0.003140946,0.00472255
7.1,0.0028293326,0.0026374613,0.00472255
7.2,0.0024373573,0.0022418366,0.002361275
7.3,0.00213527,0.0019371975,0.002361275
7.4,0.0018300933,0.001629458,0.002361275
7.5,0.00149836,0.0012949356,0.002361275
7.6,0.0010911914,8.8416843E-4,0.0011806375
7.7,7.262002E-4,5.154959E-4,0.0011806375
7.8,4.229748E-4,2.1440687E-4,0.0
7.9,2.6534E-4,7.497222E-5,0.0
8.0,1.657082E-4,2.3000222E-5,0.0
8.1,6.755799E-5,9.352995E-6,0.0
