Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13970852,0.13559055,0.09917355
6.1,0.13970852,0.13559055,0.09917355
6.2,0.13970852,0.13559055,0.09917355
6.3,0.11269419,0.10751222,0.08028335
6.4,0.10001714,0.09442747,0.06729634
6.5,0.09874168,0.093118854,0.0661157
6.6,0.090106845,0.08424276,0.059031878
6.7,0.083736636,0.07770332,0.054309327
6.8,0.0772173,0.07101269,0.049586777
6.9,0.068336695,0.061897192,0.040141676
7.0,0.06084568,0.054212186,0.036599763
7.1,0.055646095,0.048888225,0.034238487
7.2,0.0506523,0.043776117,0.029515939
7.3,0.04438523,0.037363507,0.025974026
7.4,0.04021436,0.033102565,0.024793388
7.5,0.035051465,0.027822958,0.022432113
7.6,0.028307525,0.02096164,0.016528925
7.7,0.018683232,0.011321478,0.0070838253
7.8,0.010305807,0.0038807224,0.002361275
7.9,0.006147886,0.0012287537,0.0
8.0,0.0036265813,4.2517795E-4,0.0
8.1,7.841067E-4,1.0794174E-4,0.0
