Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1458457,0.14130238,0.08618654
6.1,0.1458457,0.14130238,0.08618654
6.2,0.1458457,0.14130238,0.08618654
6.3,0.13851427,0.13374175,0.07438017
6.4,0.13851427,0.13374175,0.07438017
6.5,0.133532,0.12863526,0.07201889
6.6,0.12748508,0.12225113,0.06729634
6.7,0.11999925,0.11443822,0.064935066
6.8,0.10958623,0.10464748,0.059031878
6.9,0.09863974,0.09397088,0.050767414
7.0,0.09132593,0.08690363,0.04840614
7.1,0.0880663,0.083590396,0.04840614
7.2,0.081926234,0.07695274,0.04368359
7.3,0.07296726,0.0682485,0.0377804
7.4,0.06486262,0.06046782,0.03305785
7.5,0.058917996,0.05476033,0.027154664
7.6,0.015566703,0.0140037285,0.010625738
