Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15323086,0.15916768,0.11216056
6.1,0.15323086,0.15916768,0.11216056
6.2,0.15323086,0.15916768,0.11216056
6.3,0.15323086,0.15916768,0.11216056
6.4,0.09567561,0.095772155,0.061393153
6.5,0.09567561,0.095772155,0.061393153
6.6,0.049915574,0.045946024,0.029515939
6.7,0.049857173,0.045886464,0.029515939
6.8,0.04139656,0.037112266,0.027154664
6.9,0.031240622,0.026489342,0.016528925
7.0,0.028795242,0.024116082,0.015348288
7.1,0.024276024,0.019826064,0.011806375
7.2,0.018641477,0.014484783,0.0070838253
7.3,0.012811273,0.010208596,0.0035419127
7.4,0.0060548866,0.005009671,0.0
7.5,0.0026027134,0.0024182866,0.0
7.6,0.0012863054,0.0012113597,0.0
7.7,4.294042E-4,3.4525443E-4,0.0
7.8,1.4514658E-4,6.556189E-5,0.0
