Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09327652,0.09946131,0.05312869
6.1,0.09327652,0.09946131,0.05312869
6.2,0.09327652,0.09946131,0.05312869
6.3,0.09327652,0.09946131,0.05312869
6.4,0.02354504,0.023883687,0.011806375
6.5,0.02354504,0.023883687,0.011806375
6.6,0.02354504,0.023883687,0.011806375
6.7,0.012066888,0.011905133,0.0070838253
6.8,0.01055048,0.010345822,0.0070838253
6.9,0.0068567903,0.006538488,0.00472255
7.0,0.00661826,0.006296424,0.00472255
7.1,0.0062750103,0.005947298,0.00472255
7.2,0.0047400123,0.0043825437,0.002361275
7.3,0.0036564614,0.0032805856,0.0011806375
7.4,0.0028085075,0.0024253014,0.0011806375
7.5,0.0015157205,0.0011738531,0.0
7.6,8.8162086E-4,6.239672E-4,0.0
7.7,3.739499E-4,2.1857469E-4,0.0
7.8,3.424468E-4,1.8940278E-4,0.0
7.9,5.23289E-5,2.1707307E-5,0.0
