Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.80232483,0.73277867,0.8347107
6.1,0.80232483,0.73277867,0.8347107
6.2,0.80232483,0.73277867,0.8347107
6.3,0.80232483,0.73277867,0.8347107
6.4,0.6454856,0.53208786,0.5631641
6.5,0.4901933,0.34418234,0.31877214
6.6,0.4901933,0.34418234,0.31877214
6.7,0.43082377,0.27256104,0.21133412
6.8,0.42557925,0.26564294,0.20188902
6.9,0.418626,0.25615138,0.19008264
7.0,0.41135544,0.24629237,0.18299882
7.1,0.4030021,0.23467049,0.16410862
7.2,0.39533773,0.22406757,0.14639905
7.3,0.37860554,0.2019417,0.12632822
7.4,0.3710804,0.19189125,0.116883114
7.5,0.36407295,0.18262124,0.108618654
7.6,0.35666448,0.17504536,0.10743801
7.7,0.35011896,0.16990376,0.10153483
7.8,0.32191038,0.1539295,0.08736718
7.9,0.2399691,0.102916494,0.060212515
8.0,0.16168398,0.062073406,0.03305785
8.1,0.09281539,0.023462266,0.008264462
8.2,0.04359029,0.006634119,0.0011806375
8.3,0.0102941245,6.576036E-4,0.0
