Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7618662,0.7717569,0.7733176
6.1,0.7337205,0.7506863,0.7390791
6.2,0.7261765,0.7457164,0.7319953
6.3,0.7020896,0.7291224,0.71192443
6.4,0.6533989,0.6960259,0.66824085
6.5,0.6201573,0.6741712,0.6292798
6.6,0.57916355,0.64658755,0.59268004
6.7,0.52397025,0.60808265,0.5466352
6.8,0.4741486,0.5702102,0.49940968
6.9,0.40220103,0.50816387,0.42975205
7.0,0.3174495,0.42535508,0.3577332
7.1,0.3123315,0.4197289,0.35301062
7.2,0.28638014,0.39029214,0.31286895
7.3,0.27216348,0.37091047,0.27981108
7.4,0.19677505,0.26072234,0.14285715
7.5,0.15070176,0.18945606,0.08854782
7.6,0.11343383,0.13198361,0.054309327
7.7,0.073286414,0.072308294,0.020070838
7.8,0.052587453,0.046877466,0.012987013
7.9,0.041573696,0.032793093,0.010625738
8.0,0.035553772,0.026762247,0.008264462
8.1,0.017731063,0.009515963,0.002361275
8.2,0.007748034,0.0032489,0.0011806375
8.3,1.3439257E-4,1.9154713E-6,0.0
