Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.028777888,0.028909655,0.024793388
6.1,0.028777888,0.028909655,0.024793388
6.2,0.028777888,0.028909655,0.024793388
6.3,0.028777888,0.028909655,0.024793388
6.4,0.014723244,0.01477622,0.012987013
6.5,0.009973855,0.010007045,0.010625738
6.6,0.009973855,0.010007045,0.010625738
6.7,0.0076240306,0.007648585,0.0059031877
6.8,0.005763123,0.0057812626,0.0059031877
6.9,0.004432786,0.004446573,0.00472255
7.0,0.0025297888,0.0025376147,0.00472255
7.1,0.0019960203,0.0020022283,0.002361275
7.2,7.681176E-4,7.705849E-4,0.0011806375
7.3,2.1850313E-4,2.1922676E-4,0.0
