Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09313389,0.09008209,0.09799292
6.1,0.08734431,0.084081635,0.0661157
6.2,0.082427874,0.07897634,0.05785124
6.3,0.07638998,0.07293491,0.049586777
6.4,0.07255764,0.06969117,0.046044864
6.5,0.065645486,0.06282663,0.040141676
6.6,0.05686744,0.053482737,0.034238487
6.7,0.041314837,0.040056575,0.021251475
6.8,0.03504157,0.03431723,0.017709563
6.9,0.027030824,0.026982628,0.014167651
7.0,0.023004416,0.023241695,0.014167651
7.1,0.021417603,0.021763716,0.010625738
7.2,0.011481992,0.010430129,0.0070838253
7.3,0.009018703,0.007954631,0.00472255
7.4,0.006049171,0.005089734,0.00472255
7.5,0.0028974803,0.002029866,0.0011806375
7.6,0.0023092406,0.0014516347,0.0011806375
7.7,0.001897039,0.0010411793,0.0
7.8,0.0016241958,8.241807E-4,0.0
7.9,9.4064814E-4,5.3197757E-4,0.0
8.0,4.8406524E-4,2.6668087E-4,0.0
8.1,3.0913105E-4,1.6714018E-4,0.0
