Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13637935,0.14257085,0.095631644
6.1,0.12152789,0.126949,0.0850059
6.2,0.12152789,0.126949,0.0850059
6.3,0.100309,0.104529634,0.073199525
6.4,0.089907214,0.09361768,0.061393153
6.5,0.067922905,0.0703037,0.051948052
6.6,0.06533358,0.067641884,0.051948052
6.7,0.05712094,0.059107725,0.050767414
6.8,0.05001716,0.051764213,0.040141676
6.9,0.037989188,0.039244,0.030696576
7.0,0.023017742,0.023606202,0.020070838
7.1,0.018376753,0.018806415,0.0188902
7.2,0.016579038,0.016958904,0.016528925
7.3,0.014565759,0.014884166,0.015348288
7.4,0.012876389,0.013144629,0.015348288
7.5,0.007797629,0.007965436,0.014167651
