Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.24694374,0.2656748,0.213
6.1,0.21166047,0.2273018,0.164
6.2,0.13834728,0.14744711,0.102
6.3,0.11631825,0.123620726,0.082
6.4,0.09528734,0.100853,0.068
6.5,0.07626398,0.080290906,0.061
6.6,0.055706345,0.05799832,0.045
6.7,0.04654528,0.048353013,0.039
6.8,0.039810147,0.041328274,0.033
6.9,0.028691359,0.029739777,0.024
7.0,0.013895143,0.014276065,0.014
7.1,0.01035617,0.010608915,0.013
7.2,0.01035617,0.010608915,0.013
7.3,0.00887642,0.009082266,0.012
7.4,0.0071772956,0.007332483,0.012
7.5,0.0071772956,0.007332483,0.012
