Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4572067,0.49120873,0.511
6.1,0.4572067,0.49120873,0.511
6.2,0.4572067,0.49120873,0.511
6.3,0.4572067,0.49120873,0.511
6.4,0.4572067,0.49120873,0.511
6.5,0.4572067,0.49120873,0.511
6.6,0.4555157,0.4894764,0.51
6.7,0.4555157,0.4894764,0.51
6.8,0.44957638,0.48340824,0.508
6.9,0.44547972,0.47936854,0.505
7.0,0.44016346,0.4740555,0.501
7.1,0.4309649,0.46492526,0.498
7.2,0.41661337,0.4505271,0.489
7.3,0.39473376,0.42920235,0.456
7.4,0.37944788,0.4148965,0.42
7.5,0.34088373,0.37713194,0.336
7.6,0.30436397,0.33941808,0.291
7.7,0.1949417,0.22304805,0.133
7.8,0.011721705,0.012477622,0.004
7.9,3.4832672E-4,2.6827896E-4,0.001
