Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2036012,0.19378519,0.113
6.1,0.2036012,0.19378519,0.113
6.2,0.2036012,0.19378519,0.113
6.3,0.2036012,0.19378519,0.113
6.4,0.2036012,0.19378519,0.113
6.5,0.14452949,0.13129455,0.077
6.6,0.14452949,0.13129455,0.077
6.7,0.13543436,0.1218019,0.072
6.8,0.09635056,0.08020893,0.052
6.9,0.09233709,0.07598815,0.046
7.0,0.083134286,0.06637803,0.039
7.1,0.07180789,0.054660756,0.036
7.2,0.059764538,0.04251756,0.031
7.3,0.050434723,0.033792563,0.023
7.4,0.042146552,0.027437342,0.021
7.5,0.027401915,0.017166859,0.012
7.6,0.010575289,0.006540137,0.006
7.7,0.0011733929,4.618749E-4,0.0
