Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.25323215,0.25798878,0.234
6.1,0.25323215,0.25798878,0.234
6.2,0.25323215,0.25798878,0.234
6.3,0.25323215,0.25798878,0.234
6.4,0.13785091,0.13955812,0.137
6.5,0.09537906,0.09642209,0.094
6.6,0.09537906,0.09642209,0.094
6.7,0.07367712,0.074449964,0.074
6.8,0.056159355,0.05673091,0.059
6.9,0.043454,0.04389001,0.043
7.0,0.02501183,0.02526123,0.028
7.1,0.019781869,0.019980917,0.022
7.2,0.00765468,0.0077355453,0.009
7.3,0.0021828841,0.0022072066,0.003
