Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.29231757,0.30351546,0.208
6.1,0.29231757,0.30351546,0.208
6.2,0.29231757,0.30351546,0.208
6.3,0.29231757,0.30351546,0.208
6.4,0.29231757,0.30351546,0.208
6.5,0.15449244,0.1570713,0.102
6.6,0.15449244,0.1570713,0.102
6.7,0.10802246,0.10905907,0.064
6.8,0.0863332,0.08684008,0.046
6.9,0.068991,0.069117144,0.039
7.0,0.058082286,0.057998307,0.035
7.1,0.047840644,0.04755999,0.027
7.2,0.03515167,0.034637224,0.021
7.3,0.026311938,0.025633674,0.017
7.4,0.018096454,0.017266847,0.012
7.5,0.008842262,0.00786815,0.005
7.6,0.0013412604,9.751057E-4,0.003
