Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.769203,0.7104501,0.631
6.1,0.72629684,0.6684005,0.584
6.2,0.72629684,0.6684005,0.584
6.3,0.65251684,0.5982891,0.498
6.4,0.61018664,0.5589387,0.459
6.5,0.50509894,0.4589427,0.361
6.6,0.49117738,0.44404474,0.352
6.7,0.4446588,0.39836317,0.315
6.8,0.4013712,0.3518422,0.27
6.9,0.32110983,0.27218094,0.194
7.0,0.20774175,0.16503754,0.083
7.1,0.16929208,0.12793745,0.055
7.2,0.15395275,0.11709721,0.052
7.3,0.13647188,0.10263655,0.047
7.4,0.12155333,0.091016136,0.044
7.5,0.075296275,0.059049275,0.021
