Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.37031704,0.37893128,0.539
6.1,0.21036296,0.21298796,0.374
6.2,0.21036296,0.21298796,0.374
6.3,0.13069357,0.13120726,0.259
6.4,0.13069357,0.13120726,0.259
6.5,0.09571432,0.0955142,0.197
6.6,0.07396385,0.073348075,0.147
6.7,0.043743495,0.042562947,0.086
6.8,0.034227353,0.03287488,0.066
6.9,0.022143697,0.020570353,0.035
7.0,0.013893129,0.0121821,0.014
7.1,0.010098044,0.008329206,0.006
7.2,0.0086838,0.006929802,0.005
7.3,0.008056704,0.006373225,0.004
7.4,0.0074087083,0.005850085,0.004
7.5,0.0066100503,0.00521222,0.004
7.6,0.0052793785,0.004225465,0.003
7.7,0.0036929003,0.003086267,0.003
7.8,0.0020179006,0.0020804065,0.0
7.9,8.9022814E-4,0.0010372349,0.0
8.0,5.3065043E-4,6.3563575E-4,0.0
8.1,1.9753506E-4,2.251809E-4,0.0
