Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.084282525,0.08548471,0.079
6.1,0.084282525,0.08548471,0.079
6.2,0.054625154,0.055479642,0.049
6.3,0.04349796,0.04425938,0.04
6.4,0.04349796,0.04425938,0.04
6.5,0.035880815,0.036553953,0.029
6.6,0.02871567,0.029313616,0.023
6.7,0.024400845,0.024948869,0.017
6.8,0.021404028,0.021916427,0.012
6.9,0.016587585,0.017032826,0.011
7.0,0.013637441,0.014035042,0.008
7.1,0.011327213,0.011682,0.007
7.2,0.00903437,0.0093401335,0.004
7.3,0.0071462328,0.00740836,0.002
7.4,0.0056792484,0.0059016966,0.002
7.5,0.004939658,0.0051399423,0.002
7.6,0.0037792714,0.0039399355,0.002
7.7,0.0028377534,0.0029620493,0.002
7.8,0.0018688984,0.001957016,0.002
7.9,0.0012821389,0.0013645798,0.002
8.0,9.466846E-4,0.0010318218,0.002
8.1,4.9866125E-4,5.498021E-4,0.001
