Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.348868,0.29412407,0.171
6.1,0.348868,0.29412407,0.171
6.2,0.348868,0.29412407,0.171
6.3,0.348868,0.29412407,0.171
6.4,0.26197138,0.19079643,0.114
6.5,0.25982136,0.1883489,0.113
6.6,0.21517596,0.13694602,0.081
6.7,0.18637684,0.10496591,0.061
6.8,0.1642095,0.083720766,0.045
6.9,0.15097818,0.072063446,0.04
7.0,0.13727206,0.058709074,0.033
7.1,0.11812405,0.046062108,0.022
7.2,0.06984173,0.01675949,0.009
7.3,0.03614809,0.009011522,0.002
7.4,0.0030912112,8.2742336E-4,0.0
