Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99978733,0.93217343,1.0
6.1,0.99978733,0.93217343,1.0
6.2,0.99978733,0.93217343,1.0
6.3,0.9948893,0.8591028,1.0
6.4,0.9948893,0.8591028,1.0
6.5,0.8520765,0.718498,0.97
6.6,0.7294122,0.66058046,0.892
6.7,0.68583703,0.63410926,0.852
6.8,0.58063304,0.57009244,0.741
6.9,0.54384536,0.5449026,0.693
7.0,0.52733195,0.53206915,0.666
7.1,0.49951774,0.50896966,0.626
7.2,0.4539732,0.4749231,0.541
7.3,0.41119388,0.44027212,0.474
7.4,0.3773809,0.40975234,0.417
7.5,0.32987913,0.36416337,0.326
7.6,0.30561864,0.34044933,0.292
7.7,0.19526817,0.22328493,0.133
7.8,0.011770755,0.0125108715,0.004
7.9,3.4832672E-4,2.6827503E-4,0.001
