Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99960357,0.89334095,1.0
6.1,0.99948823,0.8874356,1.0
6.2,0.99942553,0.88466823,1.0
6.3,0.99914426,0.8746718,1.0
6.4,0.9988639,0.8664497,1.0
6.5,0.99582434,0.82265735,1.0
6.6,0.99500996,0.811881,1.0
6.7,0.99353206,0.79525274,0.999
6.8,0.9912894,0.7796799,0.999
6.9,0.9784403,0.72981316,0.997
7.0,0.95012826,0.6669907,0.984
7.1,0.9246708,0.6256367,0.966
7.2,0.85400313,0.5313665,0.892
7.3,0.74041635,0.4027227,0.765
7.4,0.603891,0.30964807,0.606
7.5,0.54003483,0.24671277,0.541
7.6,0.34697694,0.1346039,0.318
7.7,0.16194105,0.06424038,0.116
7.8,0.13467284,0.050138105,0.105
7.9,0.09785611,0.033906024,0.074
8.0,0.05955308,0.019676212,0.041
8.1,0.038434714,0.012921846,0.023
