Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.89280766,0.785511,0.82
6.1,0.830694,0.7174904,0.738
6.2,0.830694,0.7174904,0.738
6.3,0.7418931,0.63109446,0.656
6.4,0.66823566,0.565464,0.596
6.5,0.64837754,0.5482131,0.572
6.6,0.6170515,0.52071196,0.547
6.7,0.6066844,0.51148814,0.525
6.8,0.50233,0.42039907,0.406
6.9,0.4269093,0.3578375,0.342
7.0,0.3466544,0.29049766,0.269
7.1,0.27437913,0.22891282,0.211
7.2,0.21803287,0.17795055,0.17
7.3,0.11432032,0.088413574,0.091
7.4,0.06711243,0.047885515,0.052
7.5,0.05263646,0.036398903,0.04
7.6,0.039705765,0.027336825,0.026
7.7,0.008793772,0.005965247,0.004
