Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.73946756,0.66090196,0.493
6.1,0.73946756,0.66090196,0.493
6.2,0.73946756,0.66090196,0.493
6.3,0.73946756,0.66090196,0.493
6.4,0.5498437,0.47387606,0.301
6.5,0.5498437,0.47387606,0.301
6.6,0.5001392,0.4235947,0.254
6.7,0.5001392,0.4235947,0.254
6.8,0.35253495,0.28223914,0.148
6.9,0.31446815,0.24553882,0.121
7.0,0.28819,0.22798432,0.112
7.1,0.059037417,0.016165964,0.007
7.2,0.027853597,0.010789579,0.004
7.3,0.026142346,0.01069064,0.004
7.4,0.024515169,0.010480491,0.004
7.5,0.017766884,0.008285075,0.004
