Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7928068,0.8202752,0.814
6.1,0.7928068,0.8202752,0.814
6.2,0.7928068,0.8202752,0.814
6.3,0.7928068,0.8202752,0.814
6.4,0.7928068,0.8202752,0.814
6.5,0.7928068,0.8202752,0.814
6.6,0.7928068,0.8202752,0.814
6.7,0.7928068,0.8202752,0.814
6.8,0.59178203,0.6162672,0.661
6.9,0.59178203,0.6162672,0.661
7.0,0.48877537,0.5159887,0.569
7.1,0.42448625,0.45348135,0.507
7.2,0.345991,0.37606287,0.395
7.3,0.26065198,0.28774193,0.271
7.4,0.20112775,0.22636199,0.197
7.5,0.028829372,0.031051079,0.023
7.6,0.024072466,0.025966339,0.017
7.7,0.011455401,0.01247848,0.007
7.8,5.9665646E-4,6.5052765E-4,0.0
