Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,1.0,0.8825886,1.0
6.1,0.9999568,0.7819683,1.0
6.2,0.9927084,0.74083716,1.0
6.3,0.99212444,0.73846024,1.0
6.4,0.99150884,0.7338046,1.0
6.5,0.9908721,0.7308885,1.0
6.6,0.9899242,0.7260466,1.0
6.7,0.9895338,0.7240528,1.0
6.8,0.9893804,0.723244,1.0
6.9,0.98921263,0.7222241,1.0
7.0,0.98849756,0.71883017,1.0
7.1,0.9831532,0.69838005,0.999
7.2,0.981924,0.6928664,0.998
7.3,0.98058903,0.685858,0.998
7.4,0.9791948,0.67909425,0.998
7.5,0.9595974,0.6313788,0.996
7.6,0.95775986,0.6260683,0.996
7.7,0.9324719,0.5787499,0.978
7.8,0.9186792,0.5427975,0.961
7.9,0.87402546,0.4787561,0.915
8.0,0.7795928,0.3872546,0.786
8.1,0.6257587,0.2759311,0.57
8.2,0.363028,0.12537347,0.267
8.3,0.09830122,0.030392937,0.073
