Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19191338,0.1992041,0.126
6.1,0.19191338,0.1992041,0.126
6.2,0.19191338,0.1992041,0.126
6.3,0.19191338,0.1992041,0.126
6.4,0.19191338,0.1992041,0.126
6.5,0.11375269,0.117075205,0.075
6.6,0.11375269,0.117075205,0.075
6.7,0.08502427,0.08767703,0.052
6.8,0.06516648,0.06739494,0.043
6.9,0.030169062,0.031388562,0.017
7.0,0.023843113,0.02487864,0.016
7.1,0.019656142,0.020573536,0.013
7.2,0.018539758,0.019422268,0.013
7.3,0.017287241,0.01811788,0.012
7.4,0.015383956,0.016124414,0.012
7.5,0.0074476027,0.007813729,0.004
