Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8392893,0.8498652,0.8
6.1,0.8392893,0.8498652,0.8
6.2,0.8392893,0.8498652,0.8
6.3,0.605347,0.59684116,0.52
6.4,0.605347,0.59684116,0.52
6.5,0.5029527,0.48911735,0.403
6.6,0.43135965,0.41276312,0.303
6.7,0.37696502,0.35485515,0.246
6.8,0.31661266,0.28809923,0.18
6.9,0.27731252,0.24527709,0.14
7.0,0.22914815,0.1957219,0.113
7.1,0.18944332,0.15720822,0.087
7.2,0.15942727,0.12755173,0.071
7.3,0.12038139,0.09047079,0.051
7.4,0.09749471,0.07034953,0.041
7.5,0.06076388,0.042616654,0.02
7.6,0.013275166,0.009238494,0.006
