Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19281094,0.19399703,0.109
6.1,0.19281094,0.19399703,0.109
6.2,0.19281094,0.19399703,0.109
6.3,0.19281094,0.19399703,0.109
6.4,0.19281094,0.19399703,0.109
6.5,0.14422883,0.14415802,0.077
6.6,0.14422883,0.14415802,0.077
6.7,0.13030522,0.12995139,0.067
6.8,0.11440122,0.1137388,0.059
6.9,0.10365737,0.102792315,0.055
7.0,0.0855145,0.08430041,0.042
7.1,0.07149054,0.069995455,0.036
7.2,0.046362177,0.044364594,0.023
7.3,0.03155095,0.029394785,0.017
7.4,0.020909805,0.018876838,0.012
7.5,0.010314922,0.008558037,0.005
7.6,0.0013412604,9.751057E-4,0.003
