Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.640878,0.6492649,0.565
6.1,0.5009074,0.5004845,0.452
6.2,0.4723045,0.47045895,0.435
6.3,0.46830806,0.46635434,0.428
6.4,0.44687173,0.44390184,0.41
6.5,0.43695974,0.43362984,0.401
6.6,0.42587388,0.42221835,0.394
6.7,0.4058627,0.4017228,0.375
6.8,0.3938815,0.38928977,0.368
6.9,0.3747735,0.37017348,0.344
7.0,0.3205619,0.31721,0.267
7.1,0.28014535,0.27606216,0.216
7.2,0.23351237,0.22809689,0.166
7.3,0.18732661,0.18112372,0.128
7.4,0.14743152,0.1415284,0.097
7.5,0.0862146,0.081864655,0.054
7.6,0.056550667,0.053376574,0.036
7.7,0.0047463286,0.0038014436,0.002
