Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.887508,0.8303093,0.859
6.1,0.887508,0.8303093,0.859
6.2,0.5956517,0.5206487,0.68
6.3,0.5956517,0.5206487,0.68
6.4,0.5190583,0.4637849,0.598
