Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6720078,0.56083155,0.414
6.1,0.6720078,0.56083155,0.414
6.2,0.6720078,0.56083155,0.414
6.3,0.60396093,0.5001773,0.343
6.4,0.60396093,0.5001773,0.343
6.5,0.5634926,0.45528516,0.287
6.6,0.5634926,0.45528516,0.287
6.7,0.5254371,0.4177549,0.236
6.8,0.50536215,0.40403694,0.225
6.9,0.47187945,0.37269235,0.193
7.0,0.43700328,0.3458731,0.174
7.1,0.39800775,0.3134878,0.153
7.2,0.18555264,0.13108148,0.055
7.3,0.12966782,0.08445272,0.033
7.4,0.10328665,0.06705372,0.024
7.5,0.059133127,0.040812753,0.016
7.6,0.0068402695,0.006052352,0.003
