Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.056529913,0.055459913,0.061
6.1,0.056529913,0.055459913,0.061
6.2,0.056529913,0.055459913,0.061
6.3,0.056529913,0.055459913,0.061
6.4,0.056529913,0.055459913,0.061
6.5,0.056529913,0.055459913,0.061
6.6,0.056529913,0.055459913,0.061
6.7,0.056529913,0.055459913,0.061
6.8,0.048897713,0.047776025,0.049
6.9,0.046502534,0.045362767,0.046
7.0,0.042589746,0.04142387,0.042
7.1,0.038502865,0.037307862,0.039
7.2,0.035884704,0.034673665,0.039
7.3,0.03309843,0.031895224,0.031
7.4,0.029836712,0.028634042,0.023
7.5,0.027292315,0.026110353,0.019
7.6,0.024243115,0.023145089,0.015
7.7,0.019566827,0.018494634,0.011
7.8,0.015213081,0.01487396,0.008
7.9,0.01102677,0.011729489,0.007
8.0,0.007605643,0.009537784,0.006
8.1,0.003970676,0.005966641,0.001
8.2,2.902878E-4,3.5766515E-4,0.0
