Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.92405105,0.76540476,0.97
6.1,0.92405105,0.76540476,0.97
6.2,0.90306586,0.7377834,0.947
6.3,0.90306586,0.7377834,0.947
6.4,0.87597066,0.70599985,0.916
6.5,0.8625573,0.69164693,0.893
6.6,0.85140216,0.68004894,0.867
6.7,0.8278697,0.6560795,0.835
6.8,0.78713965,0.6156305,0.772
6.9,0.77524245,0.6063044,0.75
7.0,0.7516661,0.5859685,0.713
7.1,0.722398,0.56169796,0.661
7.2,0.6981754,0.5406844,0.622
7.3,0.67016685,0.515709,0.59
7.4,0.62474483,0.4750667,0.544
7.5,0.59343004,0.44869235,0.509
7.6,0.4264432,0.3120244,0.338
7.7,0.15757915,0.12284236,0.081
7.8,0.026694482,0.02694494,0.011
