Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5465626,0.5569844,0.521
6.1,0.5465626,0.5569844,0.521
6.2,0.5465626,0.5569844,0.521
6.3,0.5465626,0.5569844,0.521
6.4,0.51687306,0.5283313,0.486
6.5,0.51687306,0.5283313,0.486
6.6,0.42310855,0.43037853,0.349
6.7,0.42310855,0.43037853,0.349
6.8,0.40898708,0.41605955,0.337
6.9,0.3316234,0.33861104,0.256
7.0,0.31094167,0.3174847,0.235
7.1,0.2555201,0.2596109,0.184
7.2,0.22705394,0.23031178,0.156
7.3,0.19834244,0.20068356,0.126
7.4,0.16691943,0.16808125,0.103
7.5,0.13312979,0.13391109,0.074
7.6,0.090530746,0.091305606,0.047
7.7,0.054105464,0.0554212,0.025
7.8,0.03543128,0.03659569,0.014
7.9,0.003866868,0.004079648,0.003
