Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22621468,0.20763186,0.373
6.1,0.22621468,0.20763186,0.356
6.2,0.19521938,0.17491153,0.282
6.3,0.19521938,0.17491153,0.282
6.4,0.1831429,0.16220179,0.257
6.5,0.17615752,0.15485848,0.242
6.6,0.16713157,0.14533745,0.215
6.7,0.16216195,0.14010581,0.2
6.8,0.15576746,0.13338688,0.188
6.9,0.15041015,0.12773803,0.176
7.0,0.14463197,0.121673465,0.158
7.1,0.13354152,0.112105586,0.141
7.2,0.12653066,0.105002016,0.125
7.3,0.120089464,0.0986913,0.121
7.4,0.11470529,0.09429361,0.115
7.5,0.105460815,0.086489886,0.108
7.6,0.08223146,0.06494592,0.083
7.7,0.068751216,0.052062582,0.069
7.8,0.053318635,0.037503663,0.049
7.9,0.030095851,0.017558575,0.03
8.0,0.023088725,0.012017602,0.02
8.1,0.013831244,0.00643186,0.011
8.2,6.8846066E-4,3.6906314E-4,0.0
