Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.81048214,0.7839036,0.786
6.1,0.81048214,0.7839036,0.786
6.2,0.81048214,0.7839036,0.786
6.3,0.81048214,0.7839036,0.786
6.4,0.63420105,0.61653864,0.593
6.5,0.63420105,0.61653864,0.593
6.6,0.40073076,0.40070155,0.337
6.7,0.40036228,0.40034023,0.337
6.8,0.34477594,0.34238064,0.273
6.9,0.27195337,0.2695327,0.203
7.0,0.25336558,0.2506054,0.189
7.1,0.21788652,0.2147016,0.153
7.2,0.17152962,0.16747785,0.116
7.3,0.12097369,0.11978983,0.082
7.4,0.05892545,0.059571657,0.036
7.5,0.025724405,0.026677705,0.013
7.6,0.012788853,0.013507629,0.007
7.7,0.004285754,0.004539095,0.003
7.8,0.001450518,0.0015514153,0.001
