Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.45263204,0.449429,0.393
6.1,0.45263204,0.449429,0.393
6.2,0.45263204,0.449429,0.393
6.3,0.45263204,0.449429,0.393
6.4,0.45263204,0.449429,0.393
6.5,0.45263204,0.449429,0.393
6.6,0.38133103,0.37009767,0.338
6.7,0.37537837,0.36375573,0.33
6.8,0.36401215,0.3513881,0.321
6.9,0.30605942,0.28764272,0.271
7.0,0.2629207,0.23963188,0.236
7.1,0.25131497,0.22692369,0.223
7.2,0.20450312,0.17219263,0.182
7.3,0.17938147,0.14434537,0.171
7.4,0.10836772,0.06402008,0.115
7.5,0.10153409,0.057608575,0.103
7.6,0.09312299,0.049932033,0.086
7.7,0.09160051,0.048722934,0.084
7.8,0.08581034,0.044948734,0.081
7.9,0.07061569,0.03554553,0.072
8.0,0.020306982,0.009710949,0.018
8.1,0.008297225,0.002870531,0.005
8.2,0.0025536425,8.7078323E-4,0.001
