Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99773914,0.81561464,1.0
6.1,0.99773914,0.81561464,1.0
6.2,0.99773914,0.81561464,1.0
6.3,0.99773914,0.81561464,1.0
6.4,0.99773914,0.81561464,1.0
6.5,0.99727046,0.80941504,1.0
6.6,0.99727046,0.80941504,1.0
6.7,0.9970266,0.8065166,1.0
6.8,0.99695426,0.80530435,1.0
6.9,0.9968732,0.80411613,1.0
7.0,0.9967941,0.8020428,1.0
7.1,0.9953872,0.7870691,1.0
7.2,0.9946596,0.7799268,1.0
7.3,0.9940394,0.77389294,1.0
7.4,0.99319637,0.76683676,1.0
7.5,0.9850315,0.72617865,1.0
7.6,0.98376715,0.72095776,1.0
7.7,0.9698013,0.67374116,0.999
7.8,0.9595579,0.6324415,0.996
7.9,0.9167307,0.5465642,0.959
8.0,0.8263722,0.4354215,0.846
8.1,0.6323251,0.28147674,0.574
8.2,0.363028,0.12537238,0.267
8.3,0.09830122,0.030392937,0.073
