Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.44416535,0.46847257,0.485
6.1,0.44416535,0.46847257,0.485
6.2,0.44416535,0.46847257,0.485
6.3,0.44416535,0.46847257,0.485
6.4,0.44416535,0.46847257,0.485
6.5,0.44416535,0.46847257,0.485
6.6,0.44416535,0.46847257,0.485
6.7,0.30802038,0.32259217,0.276
6.8,0.30802038,0.32259217,0.276
6.9,0.29603893,0.310208,0.264
7.0,0.295106,0.3092423,0.264
7.1,0.24074954,0.25234318,0.194
7.2,0.20549187,0.21564497,0.15
7.3,0.16282637,0.17090748,0.114
7.4,0.1474427,0.15471597,0.101
7.5,0.1302315,0.13658184,0.091
7.6,0.09346757,0.09774969,0.061
7.7,0.033152074,0.03470956,0.009
7.8,0.015935017,0.016381191,0.006
