Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.26961714,0.28165585,0.362
6.1,0.26961714,0.28165585,0.362
6.2,0.26961714,0.28165585,0.362
6.3,0.26961714,0.28165585,0.362
6.4,0.26961714,0.28165585,0.362
6.5,0.26961714,0.28165585,0.362
6.6,0.26961714,0.28165585,0.362
6.7,0.24212864,0.2535145,0.324
6.8,0.24212864,0.2535145,0.324
6.9,0.21929303,0.23007564,0.272
7.0,0.21838947,0.22915442,0.271
7.1,0.21384792,0.22451913,0.261
7.2,0.19023424,0.20021215,0.225
7.3,0.10487425,0.10960961,0.096
7.4,0.09462866,0.09896415,0.087
7.5,0.0626943,0.06562069,0.058
7.6,0.033569295,0.03521268,0.032
7.7,0.0205834,0.021596206,0.014
7.8,0.0019320408,0.002007473,0.002
