Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.17940113,0.17855981,0.227
6.1,0.08702739,0.082837306,0.097
6.2,0.08702739,0.082837306,0.097
6.3,0.07884302,0.074522495,0.088
6.4,0.07595141,0.07158889,0.083
6.5,0.068808824,0.06429327,0.071
6.6,0.06080559,0.056277793,0.06
6.7,0.051805176,0.04719289,0.051
6.8,0.046931524,0.042444274,0.044
6.9,0.041537046,0.03709445,0.038
7.0,0.034725063,0.030317876,0.029
7.1,0.029445361,0.025042033,0.02
7.2,0.026694637,0.022353001,0.017
7.3,0.024531027,0.020392785,0.015
7.4,0.022690605,0.0187923,0.013
7.5,0.020553201,0.01698195,0.013
7.6,0.017680848,0.014659063,0.011
7.7,0.01378951,0.011529412,0.009
7.8,0.007851671,0.00684042,0.002
7.9,0.0022530442,0.0021953029,0.001
8.0,9.987168E-4,0.0010455233,0.0
8.1,3.5367068E-4,3.66706E-4,0.0
