Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99987495,0.85668683,1.0
6.1,0.99987495,0.85668683,1.0
6.2,0.99987495,0.85668683,1.0
6.3,0.9998715,0.8560518,1.0
6.4,0.9998073,0.8468254,1.0
6.5,0.99972945,0.83890486,1.0
6.6,0.99889016,0.80006534,1.0
6.7,0.99878687,0.7974932,1.0
6.8,0.9987442,0.7962156,1.0
6.9,0.9986701,0.7938114,1.0
7.0,0.99812216,0.78131425,1.0
7.1,0.98500955,0.68694896,0.999
7.2,0.97531766,0.6566971,0.998
7.3,0.9605168,0.6259426,0.989
7.4,0.9541332,0.60964316,0.984
7.5,0.94101053,0.5758517,0.977
7.6,0.9009371,0.50087583,0.94
7.7,0.883377,0.4716173,0.922
7.8,0.842388,0.42008024,0.872
7.9,0.74060386,0.32903215,0.714
8.0,0.6436932,0.26635888,0.596
8.1,0.53524494,0.20699887,0.464
8.2,0.362843,0.12506053,0.267
8.3,0.09830122,0.030392937,0.073
