Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.47772586,0.48663715,0.403
6.1,0.47772586,0.48663715,0.403
6.2,0.47772586,0.48663715,0.403
6.3,0.47772586,0.48663715,0.403
6.4,0.47724223,0.48615715,0.403
6.5,0.44378835,0.45060715,0.382
6.6,0.44355157,0.45036966,0.382
6.7,0.4434161,0.45024404,0.382
6.8,0.41431913,0.4211583,0.349
6.9,0.3829304,0.38939092,0.318
7.0,0.35737544,0.36311355,0.291
7.1,0.29295215,0.29633042,0.22
7.2,0.251392,0.25340554,0.18
7.3,0.2012282,0.2030005,0.136
7.4,0.13840836,0.14138861,0.089
7.5,0.098753594,0.10108358,0.058
7.6,0.06777829,0.068597026,0.038
7.7,0.039298475,0.039268486,0.018
7.8,0.018896773,0.019366913,0.007
7.9,0.003907015,0.004114208,0.003
