Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9994176,0.9024537,1.0
6.1,0.9994176,0.9024537,1.0
6.2,0.9994176,0.9024537,1.0
6.3,0.9992268,0.89695585,1.0
6.4,0.9992268,0.89695585,1.0
6.5,0.9988336,0.88832164,1.0
6.6,0.99698955,0.8632877,1.0
6.7,0.9951725,0.8499856,1.0
6.8,0.9933617,0.8364828,1.0
6.9,0.99254316,0.8289667,1.0
7.0,0.991344,0.8188337,1.0
7.1,0.9897129,0.8110863,1.0
7.2,0.98526865,0.78707814,1.0
7.3,0.9826259,0.77717054,1.0
7.4,0.98023945,0.76763546,1.0
7.5,0.9775389,0.7537747,1.0
7.6,0.97563255,0.7436777,1.0
7.7,0.96984124,0.72447884,0.998
7.8,0.96266323,0.6962559,0.995
7.9,0.92573696,0.5996212,0.963
8.0,0.81377107,0.44058102,0.83
8.1,0.5973456,0.2664745,0.539
8.2,0.3354493,0.115339264,0.243
8.3,0.09830122,0.030392937,0.073
